ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 13:59:51.306,2021-11-23 14:02:00.561,129.255,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,9.000,0.000,2724.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,168.000,0.000,302.000,0.000,0.000,0.000
2021-11-23 14:00:23.393,2021-11-23 14:00:23.393,0.000,UDP  ,    192.168.32.3, 255.255.255.255,17590.000,32106.000,0.000,0.000,1.000,0.000,84.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,0.000,0.000,84.000,0.000,0.000,0.000
