,centroids_dimension,ch1_t_start,ch1_t_end,ch2_t_start,ch2_t_end,elapsed_transition_time,ch1_tot_flows,ch2_tot_flows,tot_flows_balance,ch1_clusters_n,ch2_clusters_n,clusters_balance,noise_balance,all_dists_avg,all_dists_std,all_dists_deciles,mutual_matches_n,mutual_matches_percentage,mutual_vects_avg,mutual_vects_std,mutual_vects_decile_1,mutual_vects_decile_2,mutual_vects_decile_3,mutual_vects_decile_4,mutual_vects_decile_5,mutual_vects_decile_6,mutual_vects_decile_7,mutual_vects_decile_8,mutual_vects_decile_9,mutual_vects_decile_10,fwd_matches_n,fwd_matches_percentage,fwd_matches_agglomeration_avg,fwd_matches_agglomeration_std,fwd_matches_agglomeration_max,fwd_matches_agglomeration_max_percentage,fwd_matches_agglomeration_max_col_cluster,fwd_vects_avg,fwd_vects_std,fwd_vects_decile_1,fwd_vects_decile_2,fwd_vects_decile_3,fwd_vects_decile_4,fwd_vects_decile_5,fwd_vects_decile_6,fwd_vects_decile_7,fwd_vects_decile_8,fwd_vects_decile_9,fwd_vects_decile_10,bwd_matches_n,bwd_matches_percentage,bwd_matches_agglomeration_avg,bwd_matches_agglomeration_std,bwd_matches_agglomeration_max,bwd_matches_agglomeration_max_percentage,bwd_matches_agglomeration_max_row_cluster,bwd_vects_avg,bwd_vects_std,bwd_vects_decile_1,bwd_vects_decile_2,bwd_vects_decile_3,bwd_vects_decile_4,bwd_vects_decile_5,bwd_vects_decile_6,bwd_vects_decile_7,bwd_vects_decile_8,bwd_vects_decile_9,bwd_vects_decile_10
0,8,1637663990.0,1637664077.0,1637664134.0,1637664149.0,57.0,2,2,0,1,1,0,0.0,0.00956520167804708,0.0,"[0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708]",1,1.0,"[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,8,1637664134.0,1637664149.0,1637664262.0,1637664390.0,113.0,2,3,1,1,1,0,0.0,0.08115668716926493,0.0,"[0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493]",1,1.0,"[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,8,1637664262.0,1637664390.0,1637664435.0,1637664510.0,45.0,3,3,0,1,1,0,0.0,0.025482146913473176,0.0,"[0.025482146913473176, 0.025482146913473176, 0.025482146913473176, 0.025482146913473176, 0.025482146913473176, 0.025482146913473176, 0.025482146913473176, 0.025482146913473176, 0.025482146913473176, 0.025482146913473176]",1,1.0,"[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]","[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]","[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]","[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]","[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]","[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]","[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]","[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]","[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]","[-0.025314585545266555, 0.0, 0.0, 0.00032530149429181934, 0.002898934819820991, 4.3884387348369636e-05, 0.057340598273084464, -0.013903521444189076]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,8,1637664435.0,1637664510.0,1637664584.0,1637664631.0,74.0,3,2,-1,1,1,0,0.0,0.1065224888218469,0.0,"[0.1065224888218469, 0.1065224888218469, 0.1065224888218469, 0.1065224888218469, 0.1065224888218469, 0.1065224888218469, 0.1065224888218469, 0.1065224888218469, 0.1065224888218469, 0.1065224888218469]",1,1.0,"[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]","[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]","[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]","[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]","[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]","[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]","[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]","[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]","[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]","[0.10647016861685632, 0.0, 0.0, -0.0003253014942918211, -0.0033216961477115546, -6.582658102249894e-05, -0.38628479511900865, -0.21869515077752646]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4,8,1637664584.0,1637664631.0,1637664713.0,1637664751.0,82.0,2,2,0,1,1,0,0.0,0.013709545918736781,0.0,"[0.013709545918736781, 0.013709545918736781, 0.013709545918736781, 0.013709545918736781, 0.013709545918736781, 0.013709545918736781, 0.013709545918736781, 0.013709545918736781, 0.013709545918736781, 0.013709545918736781]",1,1.0,"[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.013709545918736781, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,8,1637664713.0,1637664751.0,1637664871.0,1637664992.0,120.0,2,3,1,1,1,0,0.0,0.08419724600136985,0.0,"[0.08419724600136985, 0.08419724600136985, 0.08419724600136985, 0.08419724600136985, 0.08419724600136985, 0.08419724600136985, 0.08419724600136985, 0.08419724600136985, 0.08419724600136985, 0.08419724600136985]",1,1.0,"[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, -0.022426481870004074, 2.1942193674129307e-05, 0.3264895494199612, 0.23086297438139503]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
