,centroids_dimension,ch1_t_start,ch1_t_end,ch2_t_start,ch2_t_end,elapsed_transition_time,ch1_tot_flows,ch2_tot_flows,tot_flows_balance,ch1_clusters_n,ch2_clusters_n,clusters_balance,noise_balance,all_dists_avg,all_dists_std,all_dists_deciles,mutual_matches_n,mutual_matches_percentage,mutual_vects_avg,mutual_vects_std,mutual_vects_decile_1,mutual_vects_decile_2,mutual_vects_decile_3,mutual_vects_decile_4,mutual_vects_decile_5,mutual_vects_decile_6,mutual_vects_decile_7,mutual_vects_decile_8,mutual_vects_decile_9,mutual_vects_decile_10,fwd_matches_n,fwd_matches_percentage,fwd_matches_agglomeration_avg,fwd_matches_agglomeration_std,fwd_matches_agglomeration_max,fwd_matches_agglomeration_max_percentage,fwd_matches_agglomeration_max_col_cluster,fwd_vects_avg,fwd_vects_std,fwd_vects_decile_1,fwd_vects_decile_2,fwd_vects_decile_3,fwd_vects_decile_4,fwd_vects_decile_5,fwd_vects_decile_6,fwd_vects_decile_7,fwd_vects_decile_8,fwd_vects_decile_9,fwd_vects_decile_10,bwd_matches_n,bwd_matches_percentage,bwd_matches_agglomeration_avg,bwd_matches_agglomeration_std,bwd_matches_agglomeration_max,bwd_matches_agglomeration_max_percentage,bwd_matches_agglomeration_max_row_cluster,bwd_vects_avg,bwd_vects_std,bwd_vects_decile_1,bwd_vects_decile_2,bwd_vects_decile_3,bwd_vects_decile_4,bwd_vects_decile_5,bwd_vects_decile_6,bwd_vects_decile_7,bwd_vects_decile_8,bwd_vects_decile_9,bwd_vects_decile_10
0,8,1637674799.0,1637674858.0,1637674960.0,1637674978.0,102.0,2,2,0,1,1,0,0.0,0.00956520167804708,0.0,"[0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708, 0.00956520167804708]",1,1.0,"[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]","[-0.002233639901052964, 0.0, 0.0, 0.0, -0.009300749213592353, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,8,1637674960.0,1637674978.0,1637675087.0,1637675180.0,109.0,2,3,1,1,1,0,0.0,0.08115668716926493,0.0,"[0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493]",1,1.0,"[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]","[-0.08115558307158977, 0.0, 0.0, 1.734723475976807e-18, 0.00042276132789056346, 2.1942193674129307e-05, 0.3289441968459242, 0.23259867222171554]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
2,8,1637675087.0,1637675180.0,1637675282.0,1637675300.0,102.0,3,2,-1,1,1,0,0.0,0.08115668716926493,0.0,"[0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493, 0.08115668716926493]",1,1.0,"[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]","[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]","[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]","[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]","[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]","[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]","[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]","[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]","[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]","[0.08115558307158977, 0.0, 0.0, -1.734723475976807e-18, -0.00042276132789056346, -2.1942193674129307e-05, -0.3289441968459242, -0.23259867222171554]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
3,8,1637675282.0,1637675300.0,1637675398.0,1637675448.0,98.0,2,3,1,1,1,0,0.0,0.1083408792662758,0.0,"[0.1083408792662758, 0.1083408792662758, 0.1083408792662758, 0.1083408792662758, 0.1083408792662758, 0.1083408792662758, 0.1083408792662758, 0.1083408792662758, 0.1083408792662758, 0.1083408792662758]",1,1.0,"[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]","[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]","[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]","[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]","[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]","[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]","[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]","[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]","[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]","[-0.10795926188422511, 0.0, 0.0, 0.00032530149429182455, -0.009079302803744917, 6.582658102249894e-05, 0.38000355131342345, 0.21434465662999452]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
4,8,1637675398.0,1637675448.0,1637675535.0,1637675662.0,87.0,3,3,0,1,1,0,0.0,0.030295722255926985,0.0,"[0.030295722255926985, 0.030295722255926985, 0.030295722255926985, 0.030295722255926985, 0.030295722255926985, 0.030295722255926985, 0.030295722255926985, 0.030295722255926985, 0.030295722255926985, 0.030295722255926985]",1,1.0,"[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]","[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]","[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]","[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]","[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]","[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]","[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]","[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]","[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]","[0.02754822544631952, 0.0, 0.0, -0.0003253014942918228, 0.012602313869499596, -4.3884387348369636e-05, -0.048535888189062126, 0.020038375709299477]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
5,8,1637675535.0,1637675662.0,1637675706.0,1637675782.0,44.0,3,3,0,1,1,0,0.0,4.370118928463157,0.0,"[4.370118928463157, 4.370118928463157, 4.370118928463157, 4.370118928463157, 4.370118928463157, 4.370118928463157, 4.370118928463157, 4.370118928463157, 4.370118928463157, 4.370118928463157]",1,1.0,"[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]","[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]","[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]","[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]","[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]","[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]","[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]","[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]","[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]","[0.19730485792634234, 4.3630257690662875, 0.0, 0.09340219154853985, 0.11955086407990947, 4.3884387348369636e-05, 8.569622846756221, 5.708570226091278]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
