ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 16:13:39.042,2021-11-18 16:13:39.066,0.024,TCP  ,    192.168.32.3,    8.209.76.153,41723.000,443.000,0.000,0.000,2.000,2.000,67.000,63.000,...AP...,24,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,  I,22333.000,83.000,33.000,3.425,21.190,0.000
2021-11-18 16:13:56.322,2021-11-18 16:13:56.322,0.000,UDP  ,    192.168.32.3, 255.255.255.255,10155.000,32106.000,0.000,0.000,1.000,0.000,84.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,0.000,0.000,84.000,0.000,0.000,0.000
