,centroids_dimension,ch1_t_start,ch1_t_end,ch2_t_start,ch2_t_end,elapsed_transition_time,ch1_tot_flows,ch2_tot_flows,tot_flows_balance,ch1_clusters_n,ch2_clusters_n,clusters_balance,noise_balance,all_dists_avg,all_dists_std,all_dists_deciles,mutual_matches_n,mutual_matches_percentage,mutual_vects_avg,mutual_vects_std,mutual_vects_decile_1,mutual_vects_decile_2,mutual_vects_decile_3,mutual_vects_decile_4,mutual_vects_decile_5,mutual_vects_decile_6,mutual_vects_decile_7,mutual_vects_decile_8,mutual_vects_decile_9,mutual_vects_decile_10,fwd_matches_n,fwd_matches_percentage,fwd_matches_agglomeration_avg,fwd_matches_agglomeration_std,fwd_matches_agglomeration_max,fwd_matches_agglomeration_max_percentage,fwd_matches_agglomeration_max_col_cluster,fwd_vects_avg,fwd_vects_std,fwd_vects_decile_1,fwd_vects_decile_2,fwd_vects_decile_3,fwd_vects_decile_4,fwd_vects_decile_5,fwd_vects_decile_6,fwd_vects_decile_7,fwd_vects_decile_8,fwd_vects_decile_9,fwd_vects_decile_10,bwd_matches_n,bwd_matches_percentage,bwd_matches_agglomeration_avg,bwd_matches_agglomeration_std,bwd_matches_agglomeration_max,bwd_matches_agglomeration_max_percentage,bwd_matches_agglomeration_max_row_cluster,bwd_vects_avg,bwd_vects_std,bwd_vects_decile_1,bwd_vects_decile_2,bwd_vects_decile_3,bwd_vects_decile_4,bwd_vects_decile_5,bwd_vects_decile_6,bwd_vects_decile_7,bwd_vects_decile_8,bwd_vects_decile_9,bwd_vects_decile_10
0,8,1637663990.0,1637664077.0,1637664130.0,1637664149.0,53.0,2,4,2,1,2,1,0.25,3.8793771399587254,0.0,"[3.8793771399587254, 3.8793771399587254, 3.8793771399587254, 3.8793771399587254, 3.8793771399587254, 3.8793771399587254, 3.8793771399587254, 3.8793771399587254, 3.8793771399587254, 3.8793771399587254]",1,1.0,"[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]","[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]","[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]","[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]","[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]","[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]","[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]","[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]","[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]","[-0.09232378257685459, 3.8782451280589223, 0.0, 0.0020263572248594847, -0.015934075763113308, 0.00019747974306716376, 7.923556183816994, 5.256507868119174]",0,0.0,0.0,0.0,0,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,8,1637664130.0,1637664149.0,1637664300.0,1637664411.0,151.0,4,2889,2885,2,6,4,-0.23892350294219453,5.250374124664624,1.8932382827173844,"[2.9304416824571202, 2.935256611545913, 3.7089249051280637, 5.251446563203574, 6.7939682212790835, 6.795302358129011, 6.796636494978939, 6.797304452559422, 6.797306230870461, 6.797308009181499]",1,0.2,"[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]","[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]","[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]","[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]","[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]","[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]","[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]","[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]","[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]","[-0.2873950006021442, -2.908683846044192, 0.0, -0.0020263572248594864, -0.02132931556666904, 0.12567916131489587, -7.84023470203721, -5.197515203931714]",0,0.0,0.0,0.0,0,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",4,0.8,4.0,0.0,4,1.0,0,"[-0.30526533771672926, 4.363025769066287, -3.552713678800501e-15, -0.0015587141552300442, -0.021570728815988694, 0.20013547233092505, -7.90474834523313, -5.243217536254702]","[0.020952361033920786, 4.198323503752825, 2.5121479338940403e-15, 3.5176517431613286e-05, 0.00028341572396363597, 0.050887462006586934, 0.03257613200780814, 0.023019530038715444]","[-0.32760051882109653, 0.0, -6.0396132539608514e-15, -0.0015952706644849766, -0.021872865845385468, 0.14723853471385628, -7.923556183816994, -5.256507868119174]","[-0.3141986794147791, 2.908683846044192, -4.973799150320701e-15, -0.0015708996583150225, -0.021691682419146666, 0.182481217598228, -7.923556183816994, -5.256507868119174]","[-0.30079684000846163, 5.817367692088382, -3.907985046680551e-15, -0.0015465286521450686, -0.02151049899290786, 0.2177239004825997, -7.923556183816994, -5.256507868119174]","[-0.29632956020635576, 6.786928974103113, -3.552713678800501e-15, -0.00153840498342175, -0.021450104517494926, 0.22947146144405697, -7.923556183816994, -5.256507868119174]","[-0.2963295602063557, 6.786928974103113, -3.552713678800501e-15, -0.0015384049834217496, -0.021450104517494923, 0.229471461444057, -7.923556183816994, -5.256507868119174]","[-0.29632956020635565, 6.786928974103113, -3.552713678800501e-15, -0.0015384049834217491, -0.02145010451749492, 0.22947146144405703, -7.923556183816994, -5.256507868119174]","[-0.2954365914083992, 6.786928974103113, -3.197442310920452e-15, -0.0015384049834217485, -0.021437959761479494, 0.22948462676026152, -7.916033048383448, -5.251191735373386]","[-0.29275768501453003, 6.786928974103113, -2.1316282072802993e-15, -0.001538404983421748, -0.021401525493433212, 0.22952412270887487, -7.893463642082811, -5.23524333713602]","[-0.29007877862066084, 6.786928974103113, -1.0658141036401496e-15, -0.0015384049834217474, -0.021365091225386934, 0.22956361865748826, -7.870894235782172, -5.219294938898655]","[-0.28739987222679164, 6.786928974103113, 0.0, -0.001538404983421747, -0.021328656957340653, 0.2296031146061016, -7.848324829481535, -5.20334654066129]"
2,8,1637664300.0,1637664411.0,1637664412.0,1637664561.0,1.0,2889,3402,513,6,5,-1,0.004208629338432038,3.9373096168992725,4.702443914004916,"[0.0692363979193513, 0.06935488576519179, 0.069473373611032, 0.07994928870978825, 0.18700438004146513, 3.990578415807585, 9.695963333222716, 9.695989122977979, 9.6971612383088, 9.697165705456843]",2,0.2857142857142857,"[-4.142231702086718e-08, 6.938893903907228e-18, 0.0, 7.540797847260805e-10, 5.600005372613515e-09, 0.05361180011977468, 0.012173866042654531, 0.008607866547492935]","[4.142231702086718e-08, 6.938893903907228e-18, 0.0, 7.540797847260805e-10, 5.6000053795524085e-09, 0.015506109953736524, 0.012173866042654531, 0.008607866547492935]","[-7.456017063756093e-08, 1.3877787807814458e-18, 0.0, 1.508159569452161e-10, 1.120001068971588e-09, 0.04120691215678546, 0.0024347732085309064, 0.001721573309498587]","[-6.627570723338749e-08, 2.7755575615628915e-18, 0.0, 3.016319138904322e-10, 2.2400021448820697e-09, 0.04430813414753276, 0.004869546417061813, 0.003443146618997174]","[-5.799124382921406e-08, 4.163336342344337e-18, 0.0, 4.524478708356483e-10, 3.360003220792551e-09, 0.04740935613828007, 0.007304319625592718, 0.005164719928495761]","[-4.9706780425040616e-08, 5.551115123125783e-18, 0.0, 6.032638277808644e-10, 4.480004296703033e-09, 0.05051057812902737, 0.009739092834123626, 0.006886293237994348]","[-4.142231702086718e-08, 6.938893903907228e-18, 0.0, 7.540797847260805e-10, 5.600005372613515e-09, 0.05361180011977468, 0.012173866042654531, 0.008607866547492935]","[-3.313785361669375e-08, 8.326672684688674e-18, 0.0, 9.048957416712966e-10, 6.720006448523996e-09, 0.05671302211052198, 0.014608639251185437, 0.010329439856991522]","[-2.4853390212520315e-08, 9.714451465470119e-18, 0.0, 1.0557116986165127e-09, 7.840007524434477e-09, 0.05981424410126929, 0.017043412459716342, 0.01205101316649011]","[-1.656892680834687e-08, 1.1102230246251566e-17, 0.0, 1.2065276555617288e-09, 8.96000860034496e-09, 0.06291546609201659, 0.01947818566824725, 0.013772586475988696]","[-8.284463404173434e-09, 1.2490009027033011e-17, 0.0, 1.357343612506945e-09, 1.0080009676255441e-08, 0.0660166880827639, 0.021912958876778157, 0.015494159785487283]","[0.0, 1.3877787807814457e-17, 0.0, 1.508159569452161e-09, 1.1200010752165923e-08, 0.0691179100735112, 0.024347732085309062, 0.01721573309498587]",3,0.42857142857142855,0.75,0.82915619758885,2,0.6666666666666666,1,"[0.014889281183925481, 6.463741880098204, -1.1842378929335002e-15, 0.00013557235412137505, 0.00020153818782282784, 0.054307169050579494, 0.005419201546994897, 0.0037947987884702217]","[0.021060126820249936, 4.570555715256924, 3.3495305785253868e-15, 0.00019172826188129657, 0.0002845445432219572, 0.02113173651071838, 0.007663908324993441, 0.005366655913131578]","[-3.963575425247612e-06, 1.9391225640294611, -3.552713678800501e-15, -1.0408340855860842e-18, 1.3396186782782538e-07, 0.033387817191612636, 0.0, 0.0]","[-2.97268156899122e-06, 3.8782451280589223, -3.552713678800501e-15, -3.4694469519536134e-19, 2.6792373565565075e-07, 0.04235325370259842, 0.0, 0.0]","[-1.9817877127348283e-06, 5.817367692088383, -3.552713678800501e-15, 3.4694469519536134e-19, 4.0188560348347613e-07, 0.05131869021358419, 0.0, 0.0]","[-9.908938564784362e-07, 7.756490256117845, -3.552713678800501e-15, 1.0408340855860844e-18, 5.358474713113015e-07, 0.06028412672456998, 0.0, 0.0]","[-2.220446049250313e-16, 9.695612820147305, -3.552713678800501e-15, 1.734723475976807e-18, 6.698093391391269e-07, 0.06924956323555576, 0.0, 0.0]","[0.008934559604211453, 9.695612820147305, -2.131628207280301e-15, 8.13434124728264e-05, 0.00012132479829718016, 0.06924956323555578, 0.0032515209281969376, 0.0022768792730821323]","[0.01786911920842313, 9.695612820147305, -7.105427357601008e-16, 0.00016268682494565106, 0.00024197978725522119, 0.0692495632355558, 0.006503041856393875, 0.004553758546164265]","[0.026803678812634818, 9.695612820147305, 7.105427357601008e-16, 0.00024403023741847584, 0.0003626347762132623, 0.06924956323555582, 0.009754562784590816, 0.0068306378192464]","[0.03573823841684649, 9.695612820147305, 2.131628207280301e-15, 0.0003253736498913005, 0.00048328976517130335, 0.06924956323555584, 0.013006083712787754, 0.009107517092328533]","[0.04467279802105817, 9.695612820147305, 3.552713678800501e-15, 0.00040671706236412516, 0.0006039447541293444, 0.06924956323555587, 0.01625760464098469, 0.011384396365410665]",2,0.2857142857142857,0.4,0.8,2,1.0,4,"[0.0, 6.938893903907228e-18, 1.7763568394002505e-15, -1.734723475976807e-18, 6.938893903907228e-18, 0.06931538981657848, 0.0, 0.0]","[0.0, 6.938893903907228e-18, 1.7763568394002505e-15, 1.734723475976807e-18, 6.938893903907228e-18, 6.582658102233241e-05, 0.0, 0.0]","[0.0, 1.3877787807814458e-18, 3.552713678800501e-16, -3.122502256758253e-18, 1.3877787807814458e-18, 0.0692627285517606, 0.0, 0.0]","[0.0, 2.7755575615628915e-18, 7.105427357601002e-16, -2.7755575615628915e-18, 2.7755575615628915e-18, 0.06927589386796508, 0.0, 0.0]","[0.0, 4.163336342344337e-18, 1.0658141036401502e-15, -2.4286128663675298e-18, 4.163336342344337e-18, 0.06928905918416954, 0.0, 0.0]","[0.0, 5.551115123125783e-18, 1.4210854715202005e-15, -2.0816681711721684e-18, 5.551115123125783e-18, 0.06930222450037402, 0.0, 0.0]","[0.0, 6.938893903907228e-18, 1.7763568394002505e-15, -1.734723475976807e-18, 6.938893903907228e-18, 0.06931538981657848, 0.0, 0.0]","[0.0, 8.326672684688674e-18, 2.1316282072803005e-15, -1.3877787807814458e-18, 8.326672684688674e-18, 0.06932855513278294, 0.0, 0.0]","[0.0, 9.714451465470119e-18, 2.4868995751603505e-15, -1.0408340855860844e-18, 9.714451465470119e-18, 0.06934172044898741, 0.0, 0.0]","[0.0, 1.1102230246251566e-17, 2.842170943040401e-15, -6.938893903907227e-19, 1.1102230246251566e-17, 0.06935488576519187, 0.0, 0.0]","[0.0, 1.2490009027033011e-17, 3.197442310920451e-15, -3.4694469519536134e-19, 1.2490009027033011e-17, 0.06936805108139635, 0.0, 0.0]","[0.0, 1.3877787807814457e-17, 3.552713678800501e-15, 0.0, 1.3877787807814457e-17, 0.06938121639760081, 0.0, 0.0]"
3,8,1637664412.0,1637664561.0,1637664561.0,1637664631.0,0.0,3402,260,-3142,5,5,0,-0.007592818703929815,1.1006730340184763,0.924106442767338,"[0.20507765894232327, 0.273027713259646, 0.27958886277669925, 0.28614994805733346, 0.8741025455032255, 1.4844093122775195, 1.4844486494858251, 2.4287586549661078, 2.4424554990441347, 2.4424794261077545]",1,0.14285714285714285,"[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]","[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]","[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]","[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]","[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]","[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]","[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]","[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]","[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]","[-0.00892960513493013, 1.3877787807814457e-17, 3.552713678800501e-15, 8.123517907360905e-05, -0.00012145876016500523, -0.12427657741351095, -0.09953914513376348, -0.0702790840310566]",3,0.42857142857142855,0.75,1.299038105676658,3,1.0,2,"[0.0, 4.625929269271485e-18, 2.3684757858670005e-15, -2.3129646346357427e-18, 1.1564823173178714e-17, -0.27302771325964587, 3.994128700512755e-05, 9.797652181365057e-05]","[0.0, 6.542051911182396e-18, 1.6747652892626934e-15, 1.635512977795599e-18, 8.654321210531717e-18, 0.000107494356677906, 0.0, 0.0]","[0.0, 0.0, 7.105427357601002e-16, -3.469446951953614e-18, 2.7755575615628915e-18, -0.2731330357892817, 3.994128700512755e-05, 9.797652181365057e-05]","[0.0, 0.0, 1.4210854715202005e-15, -3.469446951953614e-18, 5.551115123125783e-18, -0.2731067051568728, 3.994128700512755e-05, 9.797652181365057e-05]","[0.0, 0.0, 2.1316282072803005e-15, -3.469446951953614e-18, 8.326672684688674e-18, -0.2730803745244638, 3.994128700512755e-05, 9.797652181365057e-05]","[0.0, 0.0, 2.842170943040401e-15, -3.469446951953614e-18, 1.1102230246251566e-17, -0.2730540438920549, 3.994128700512755e-05, 9.797652181365057e-05]","[0.0, 0.0, 3.552713678800501e-15, -3.469446951953614e-18, 1.3877787807814457e-17, -0.273027713259646, 3.994128700512755e-05, 9.797652181365057e-05]","[0.0, 2.7755575615628907e-18, 3.552713678800501e-15, -2.7755575615628915e-18, 1.5265566588595904e-17, -0.273001382627237, 3.994128700512755e-05, 9.797652181365057e-05]","[0.0, 5.5511151231257815e-18, 3.552713678800501e-15, -2.081668171172169e-18, 1.6653345369377347e-17, -0.272975051994828, 3.994128700512755e-05, 9.797652181365057e-05]","[0.0, 8.326672684688675e-18, 3.552713678800501e-15, -1.3877787807814454e-18, 1.8041124150158794e-17, -0.272948721362419, 3.994128700512755e-05, 9.797652181365057e-05]","[0.0, 1.1102230246251566e-17, 3.552713678800501e-15, -6.938893903907227e-19, 1.9428902930940238e-17, -0.27292239073001, 3.994128700512755e-05, 9.797652181365057e-05]","[0.0, 1.3877787807814457e-17, 3.552713678800501e-15, 0.0, 2.0816681711721685e-17, -0.27289606009760103, 3.994128700512755e-05, 9.797652181365057e-05]",3,0.42857142857142855,0.75,1.299038105676658,3,1.0,0,"[0.02184498905735488, 0.32318709400491014, 1.1842378929335002e-15, 0.0017981041767249027, 0.0026667528547322634, -0.1437947846797584, -0.0823884284185093, -0.05880441261557292]","[0.01763316708730791, 1.599694500339923, 3.3495305785253868e-15, 0.0018466058284695044, 0.0019527028190408314, 0.004622018626758859, 0.013407965412935461, 0.00546603469657815]","[0.00447223427138761, -1.1634735384176764, -2.1316282072803005e-15, 0.00021135577679034167, 0.0006757483152857604, -0.14712179209457574, -0.09240792923991653, -0.06359564627066061]","[0.008939514073493493, -0.8726051538132573, -7.105427357601e-16, 0.0004228017480800265, 0.00135216643991066, -0.1470822961459623, -0.09203885209804491, -0.06288610138034466]","[0.013406793875599376, -0.5817367692088382, 7.105427357601e-16, 0.0006342477193697113, 0.002028584564535559, -0.1470428001973489, -0.0916697749561733, -0.06217655649002869]","[0.01787407367770526, -0.29086838460441905, 2.131628207280301e-15, 0.0008456936906593962, 0.002705002689160459, -0.14700330424873545, -0.09130069781430168, -0.06146701159971273]","[0.022341353479811144, 0.0, 3.552713678800501e-15, 0.001057139661949081, 0.003381420813785358, -0.146963808300122, -0.09093162067243006, -0.060757466709396774]","[0.026510814628443267, 0.48478064100736507, 3.552713678800501e-15, 0.0017131643421042586, 0.0036290381629784005, -0.14502289817929043, -0.08543662817820599, -0.0588760893627865]","[0.03068027577707539, 0.9695612820147301, 3.552713678800501e-15, 0.0023691890222594363, 0.003876655512171443, -0.14308198805845881, -0.07994163568398191, -0.05699471201617623]","[0.034849736925707524, 1.4543419230220958, 3.552713678800501e-15, 0.003025213702414615, 0.004124272861364486, -0.14114107793762723, -0.07444664318975784, -0.05511333466956596]","[0.039019198074339644, 1.9391225640294607, 3.552713678800501e-15, 0.0036812383825697926, 0.004371890210557528, -0.13920016781679562, -0.06895165069553376, -0.053231957322955686]","[0.04318865922297177, 2.423903205036826, 3.552713678800501e-15, 0.00433726306272497, 0.004619507559750571, -0.13725925769596403, -0.06345665820130969, -0.051350579976345415]"
