ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 13:26:45.825,2021-11-23 13:26:45.857,0.032,TCP  ,  192.168.255.14,    192.168.32.3,60810.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,283750.000,62.000,567.000,15.324,16.553,0.000
2021-11-23 13:26:45.825,2021-11-23 13:26:45.841,0.016,TCP  ,  192.168.255.14,    192.168.32.3,39714.000,8080.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,557500.000,62.000,1115.000,0.000,16.473,0.000
2021-11-23 13:26:45.825,2021-11-23 13:26:45.842,0.017,TCP  ,  192.168.255.14,    192.168.32.3,2856.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,524705.000,58.000,1115.000,0.000,16.279,0.000
2021-11-23 13:26:45.825,2021-11-23 13:26:45.841,0.016,TCP  ,  192.168.255.14,    192.168.32.3,17264.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,557500.000,62.000,1115.000,0.000,16.451,0.000
2021-11-23 13:26:45.831,2021-11-23 13:26:45.842,0.011,TCP  ,  192.168.255.14,    192.168.32.3,35051.000,8080.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,810909.000,90.000,1115.000,0.000,11.049,0.000
2021-11-23 13:26:45.832,2021-11-23 13:26:45.842,0.010,TCP  ,  192.168.255.14,    192.168.32.3,8299.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,892000.000,100.000,1115.000,0.000,9.672,0.000
2021-11-23 13:26:45.833,2021-11-23 13:26:45.857,0.024,TCP  ,  192.168.255.14,    192.168.32.3,63801.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,378333.000,83.000,567.000,15.338,9.100,0.000
2021-11-23 13:26:45.834,2021-11-23 13:26:45.842,0.008,TCP  ,  192.168.255.14,    192.168.32.3,58282.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1100000.000,125.000,1115.000,0.000,7.853,0.000
2021-11-23 13:26:45.838,2021-11-23 13:26:45.846,0.008,TCP  ,    192.168.32.3,  192.168.255.14,8080.000,15657.000,0.000,0.000,1.000,1.000,20.000,1115.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,20000.000,125.000,20.000,0.000,7.823,0.000
2021-11-23 13:26:45.849,2021-11-23 13:26:45.867,0.018,TCP  ,  192.168.255.14,    192.168.32.3,19410.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,504444.000,111.000,567.000,14.523,4.196,0.000
2021-11-23 13:26:45.849,2021-11-23 13:26:45.853,0.004,TCP  ,  192.168.255.14,    192.168.32.3,39137.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1115.000,0.000,4.094,0.000
2021-11-23 13:26:45.849,2021-11-23 13:26:45.853,0.004,TCP  ,  192.168.255.14,    192.168.32.3,47482.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1115.000,0.000,4.180,0.000
2021-11-23 13:26:45.849,2021-11-23 13:26:45.853,0.004,TCP  ,  192.168.255.14,    192.168.32.3,7936.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1115.000,0.000,4.256,0.000
2021-11-23 13:26:45.849,2021-11-23 13:26:45.853,0.004,TCP  ,    192.168.32.3,  192.168.255.14,8080.000,28152.000,0.000,0.000,1.000,1.000,20.000,1115.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.139,0.000
2021-11-23 13:26:45.852,2021-11-23 13:26:45.877,0.025,TCP  ,  192.168.255.14,    192.168.32.3,40135.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,363200.000,80.000,567.000,15.262,10.162,0.000
2021-11-23 13:26:45.853,2021-11-23 13:26:45.865,0.012,TCP  ,  192.168.255.14,    192.168.32.3,30658.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,743333.000,83.000,1115.000,0.000,11.992,0.000
2021-11-23 13:26:45.854,2021-11-23 13:26:45.876,0.022,TCP  ,  192.168.255.14,    192.168.32.3,52495.000,8080.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,405454.000,45.000,1115.000,0.000,22.468,0.000
2021-11-23 13:26:45.855,2021-11-23 13:26:45.876,0.021,TCP  ,  192.168.255.14,    192.168.32.3,30005.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,424761.000,47.000,1115.000,0.000,21.349,0.000
2021-11-23 13:26:45.859,2021-11-23 13:26:45.899,0.040,TCP  ,  192.168.255.14,    192.168.32.3,17250.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,227000.000,50.000,567.000,17.482,22.598,0.000
2021-11-23 13:26:45.859,2021-11-23 13:26:45.881,0.022,TCP  ,  192.168.255.14,    192.168.32.3,55430.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,405454.000,45.000,1115.000,0.000,22.502,0.000
2021-11-23 13:26:45.860,2021-11-23 13:26:45.881,0.021,TCP  ,    192.168.32.3,  192.168.255.14,8080.000,24516.000,0.000,0.000,1.000,1.000,20.000,1115.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7619.000,47.000,20.000,0.000,20.818,0.000
2021-11-23 13:26:45.863,2021-11-23 13:26:45.881,0.018,TCP  ,  192.168.255.14,    192.168.32.3,59423.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,495555.000,55.000,1115.000,0.000,18.261,0.000
2021-11-23 13:26:45.865,2021-11-23 13:26:45.899,0.034,TCP  ,  192.168.255.14,    192.168.32.3,17501.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,267058.000,58.000,567.000,17.495,15.837,0.000
2021-11-23 13:26:45.866,2021-11-23 13:26:45.886,0.020,TCP  ,  192.168.255.14,    192.168.32.3,59641.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,446000.000,50.000,1115.000,0.000,19.959,0.000
2021-11-23 13:26:45.870,2021-11-23 13:26:45.886,0.016,TCP  ,  192.168.255.14,    192.168.32.3,60175.000,8080.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,557500.000,62.000,1115.000,0.000,16.223,0.000
2021-11-23 13:26:45.871,2021-11-23 13:26:45.886,0.015,TCP  ,  192.168.255.14,    192.168.32.3,34286.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,594666.000,66.000,1115.000,0.000,15.339,0.000
2021-11-23 13:26:45.874,2021-11-23 13:26:45.902,0.028,TCP  ,  192.168.255.14,    192.168.32.3,32154.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,324285.000,71.000,567.000,16.489,11.666,0.000
2021-11-23 13:26:45.877,2021-11-23 13:26:45.886,0.009,TCP  ,  192.168.255.14,    192.168.32.3,61716.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,991111.000,111.000,1115.000,0.000,9.078,0.000
2021-11-23 13:26:45.877,2021-11-23 13:26:45.886,0.009,TCP  ,    192.168.32.3,  192.168.255.14,8080.000,8126.000,0.000,0.000,1.000,1.000,20.000,1115.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,17777.000,111.000,20.000,0.000,8.773,0.000
2021-11-23 13:26:45.878,2021-11-23 13:26:45.886,0.008,TCP  ,  192.168.255.14,    192.168.32.3,43281.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1100000.000,125.000,1115.000,0.000,7.885,0.000
2021-11-23 13:26:45.883,2021-11-23 13:26:45.914,0.031,TCP  ,  192.168.255.14,    192.168.32.3,58347.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,292903.000,64.000,567.000,21.390,9.812,0.000
2021-11-23 13:26:45.888,2021-11-23 13:26:45.893,0.005,TCP  ,  192.168.255.14,    192.168.32.3,30388.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1115.000,0.000,4.583,0.000
2021-11-23 13:26:45.892,2021-11-23 13:26:45.918,0.026,TCP  ,  192.168.255.14,    192.168.32.3,25449.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,349230.000,76.000,567.000,14.971,11.243,0.000
2021-11-23 13:26:45.892,2021-11-23 13:26:48.805,2.913,TCP  ,    192.168.32.3,  192.168.255.14,88.000,5.000,0.000,0.000,2.000,2.000,40.000,2230.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,109.000,0.000,20.000,2888.717,10.949,13.344
2021-11-23 13:26:45.892,2021-11-23 13:26:45.903,0.011,TCP  ,  192.168.255.14,    192.168.32.3,21335.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,810909.000,90.000,1115.000,0.000,10.799,0.000
2021-11-23 13:26:45.892,2021-11-23 13:26:51.157,5.265,TCP  ,    192.168.32.3,  192.168.255.14,8080.000,10169.000,0.000,0.000,2.000,2.000,40.000,2189.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,60.000,0.000,20.000,5231.263,11.062,22.919
2021-11-23 13:26:45.897,2021-11-23 13:26:45.903,0.006,TCP  ,  192.168.255.14,    192.168.32.3,34411.000,8080.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1500000.000,166.000,1115.000,0.000,6.427,0.000
2021-11-23 13:26:45.897,2021-11-23 13:26:45.903,0.006,TCP  ,  192.168.255.14,    192.168.32.3,31129.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1500000.000,166.000,1115.000,0.000,6.343,0.000
2021-11-23 13:26:45.899,2021-11-23 13:26:45.912,0.013,TCP  ,  192.168.255.14,    192.168.32.3,27884.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,686153.000,76.000,1115.000,0.000,12.999,0.000
2021-11-23 13:26:45.899,2021-11-23 13:26:45.912,0.013,TCP  ,  192.168.255.14,    192.168.32.3,51878.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,686153.000,76.000,1115.000,0.000,13.735,0.000
2021-11-23 13:26:45.899,2021-11-23 13:26:45.918,0.019,TCP  ,  192.168.255.14,    192.168.32.3,20787.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,477894.000,105.000,567.000,15.188,4.661,0.000
2021-11-23 13:26:45.899,2021-11-23 13:26:45.912,0.013,TCP  ,    192.168.32.3,  192.168.255.14,8080.000,6470.000,0.000,0.000,1.000,1.000,20.000,1115.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12307.000,76.000,20.000,0.000,13.520,0.000
2021-11-23 13:26:45.902,2021-11-23 13:26:45.929,0.027,TCP  ,  192.168.255.14,    192.168.32.3,30673.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,336296.000,74.000,567.000,16.824,10.045,0.000
2021-11-23 13:26:45.904,2021-11-23 13:26:45.925,0.021,TCP  ,  192.168.255.14,    192.168.32.3,36520.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,424761.000,47.000,1115.000,0.000,21.416,0.000
2021-11-23 13:26:45.907,2021-11-23 13:26:45.925,0.018,TCP  ,    192.168.32.3,  192.168.255.14,8080.000,1844.000,0.000,0.000,1.000,1.000,20.000,1115.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8888.000,55.000,20.000,0.000,18.263,0.000
2021-11-23 13:26:45.908,2021-11-23 13:26:45.925,0.017,TCP  ,  192.168.255.14,    192.168.32.3,9604.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,524705.000,58.000,1115.000,0.000,17.796,0.000
2021-11-23 13:26:45.909,2021-11-23 13:26:45.952,0.043,TCP  ,  192.168.255.14,    192.168.32.3,47240.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,211162.000,46.000,567.000,26.243,16.196,0.000
2021-11-23 13:26:45.912,2021-11-23 13:26:45.925,0.013,TCP  ,  192.168.255.14,    192.168.32.3,50981.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,686153.000,76.000,1115.000,0.000,13.000,0.000
2021-11-23 13:26:45.913,2021-11-23 13:26:45.925,0.012,TCP  ,  192.168.255.14,    192.168.32.3,42445.000,8080.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,743333.000,83.000,1115.000,0.000,12.444,0.000
2021-11-23 13:26:45.913,2021-11-23 13:26:45.925,0.012,TCP  ,  192.168.255.14,    192.168.32.3,61321.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,743333.000,83.000,1115.000,0.000,12.120,0.000
2021-11-23 13:26:45.918,2021-11-23 13:26:45.925,0.007,TCP  ,  192.168.255.14,    192.168.32.3,50605.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1115.000,0.000,7.281,0.000
2021-11-23 13:26:45.918,2021-11-23 13:26:45.952,0.034,TCP  ,  192.168.255.14,    192.168.32.3,40904.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,267058.000,58.000,567.000,26.260,7.361,0.000
2021-11-23 13:26:45.923,2021-11-23 13:26:45.928,0.005,TCP  ,    192.168.32.3,  192.168.255.14,8080.000,25560.000,0.000,0.000,1.000,1.000,20.000,1115.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,5.274,0.000
2021-11-23 13:26:45.923,2021-11-23 13:26:45.928,0.005,TCP  ,  192.168.255.14,    192.168.32.3,4349.000,88.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1115.000,0.000,5.018,0.000
2021-11-23 13:26:45.924,2021-11-23 13:26:45.952,0.028,TCP  ,  192.168.255.14,    192.168.32.3,52972.000,80.000,0.000,0.000,2.000,1.000,1135.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,324285.000,71.000,567.000,23.810,4.839,0.000
2021-11-23 13:26:45.924,2021-11-23 13:26:45.928,0.004,TCP  ,  192.168.255.14,    192.168.32.3,7029.000,443.000,0.000,0.000,1.000,1.000,1115.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1115.000,0.000,4.053,0.000
2021-11-23 13:26:45.927,2021-11-23 13:26:45.931,0.004,TCP  ,    192.168.32.3,  192.168.255.14,8080.000,17744.000,0.000,0.000,1.000,1.000,20.000,1115.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.477,0.000
