ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 13:11:48.662,2021-11-23 13:11:48.667,0.005,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,25.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.017,0.000
2021-11-23 13:11:48.662,2021-11-23 13:11:48.667,0.005,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,5900.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.069,0.000
2021-11-23 13:11:48.662,2021-11-23 13:11:48.667,0.005,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,135.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.023,0.000
2021-11-23 13:11:48.662,2021-11-23 13:11:48.667,0.005,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,1025.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.182,0.000
2021-11-23 13:11:48.662,2021-11-23 13:11:48.684,0.022,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,80.000,0.000,0.000,2.000,1.000,44.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,90.000,22.000,17.634,4.951,0.000
2021-11-23 13:11:48.662,2021-11-23 13:11:48.667,0.005,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,23.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.042,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.687,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,3389.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.239,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.687,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,8080.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.242,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.687,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,110.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.191,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.687,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,995.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.344,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.687,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,199.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.213,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.687,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,139.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.119,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.687,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,53.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.300,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.687,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,587.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.015,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.689,0.005,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,9666.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.453,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.686,0.002,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,445.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.903,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.687,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,993.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.430,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.687,0.003,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,1723.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.460,0.000
2021-11-23 13:11:48.684,2021-11-23 13:11:48.689,0.005,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,5958.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.515,0.000
2021-11-23 13:11:49.802,2021-11-23 13:11:49.803,0.001,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,47197.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.758,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.880,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,31416.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.386,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.879,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,3299.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.382,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.880,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,2335.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.527,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.879,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,44709.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.404,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.880,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,5975.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.315,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.879,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,4600.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.359,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.880,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,1493.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.467,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.880,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,32200.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.407,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.880,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,18231.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.502,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.879,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,9161.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.381,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.879,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,1200.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.322,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.879,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,1296.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.356,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.879,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,32768.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.430,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.879,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,26340.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.262,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.880,0.077,TCP  ,    192.168.32.3,  192.168.255.14,60243.000,63758.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2077.000,12.000,20.000,0.000,76.539,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.880,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,10011.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.422,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.880,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,10778.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.429,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.879,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,22769.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.451,0.000
2021-11-23 13:11:49.803,2021-11-23 13:11:49.880,0.077,TCP  ,    192.168.32.3,  192.168.255.14,64727.000,63758.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2077.000,12.000,20.000,0.000,76.363,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,1085.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.395,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,647.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.476,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,4020.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.553,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,7920.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.397,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,446.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.310,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,557.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.351,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,4132.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.377,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,2604.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.461,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,37218.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.528,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,39117.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.313,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,11200.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.379,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,16349.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.506,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,48648.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.287,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,20280.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.618,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,20734.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.585,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,46996.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.356,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,1991.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.414,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,11371.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.491,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,3017.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.568,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,    192.168.32.3,  192.168.255.14,57325.000,63758.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2077.000,12.000,20.000,0.000,76.552,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,543.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.444,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,362.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.453,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,9583.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.545,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,31337.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.504,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,4446.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.335,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,6006.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.466,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.880,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,32815.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.419,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,7438.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.250,0.000
2021-11-23 13:11:49.804,2021-11-23 13:11:49.881,0.077,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,6110.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2493.000,12.000,24.000,0.000,76.335,0.000
2021-11-23 13:11:49.805,2021-11-23 13:11:49.881,0.076,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,1605.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2526.000,13.000,24.000,0.000,76.453,0.000
2021-11-23 13:11:49.807,2021-11-23 13:11:49.881,0.074,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,3532.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2594.000,13.000,24.000,0.000,74.024,0.000
2021-11-23 13:11:49.807,2021-11-23 13:11:49.881,0.074,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,880.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2594.000,13.000,24.000,0.000,74.076,0.000
2021-11-23 13:11:49.807,2021-11-23 13:11:49.881,0.074,TCP  ,    192.168.32.3,  192.168.255.14,53690.000,63758.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2162.000,13.000,20.000,0.000,74.058,0.000
2021-11-23 13:11:49.807,2021-11-23 13:11:49.881,0.074,TCP  ,  192.168.255.14,    192.168.32.3,63758.000,8010.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2594.000,13.000,24.000,0.000,74.122,0.000
2021-11-23 13:11:49.807,2021-11-23 13:11:49.881,0.074,TCP  ,    192.168.32.3,  192.168.255.14,49401.000,63758.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2162.000,13.000,20.000,0.000,73.981,0.000
