ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 15:18:05.418,2021-11-18 15:18:05.418,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,4220.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:06.419,2021-11-18 15:18:06.419,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,4220.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:06.419,2021-11-18 15:18:06.419,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,23796.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:06.419,2021-11-18 15:18:06.419,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,2010.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:06.419,2021-11-18 15:18:06.419,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,3240.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:06.419,2021-11-18 15:18:06.419,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,714.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:06.420,2021-11-18 15:18:06.420,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,2048.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:06.420,2021-11-18 15:18:06.420,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5555.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:06.420,2021-11-18 15:18:06.420,0.000,TCP  ,  192.168.10.206,  192.168.255.14,55576.000,37604.000,0.000,0.000,0.000,1.000,0.000,24.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,0.000,0.000,0.000,0.000
2021-11-18 15:18:06.420,2021-11-18 15:18:06.420,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1006.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:06.420,2021-11-18 15:18:06.420,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,3089.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:07.420,2021-11-18 15:18:07.420,0.000,TCP  ,  192.168.10.206,  192.168.255.14,52735.000,37603.000,0.000,0.000,0.000,1.000,0.000,24.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,0.000,0.000,0.000,0.000
2021-11-18 15:18:07.420,2021-11-18 15:18:07.420,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1250.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:07.421,2021-11-18 15:18:07.421,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5147.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:07.421,2021-11-18 15:18:07.421,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,729.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:07.421,2021-11-18 15:18:07.421,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1801.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:07.421,2021-11-18 15:18:07.421,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,2013.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:07.421,2021-11-18 15:18:07.421,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,3994.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:07.422,2021-11-18 15:18:07.422,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,2903.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:07.422,2021-11-18 15:18:07.422,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,425.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:07.422,2021-11-18 15:18:07.422,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,5377.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:08.421,2021-11-18 15:18:08.421,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5377.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:08.422,2021-11-18 15:18:08.422,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1801.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:08.422,2021-11-18 15:18:08.422,0.000,TCP  ,  192.168.10.206,  192.168.255.14,52735.000,37604.000,0.000,0.000,0.000,1.000,0.000,24.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,0.000,0.000,0.000,0.000
2021-11-18 15:18:08.422,2021-11-18 15:18:08.422,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,2013.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:08.422,2021-11-18 15:18:08.422,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,2903.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:08.422,2021-11-18 15:18:08.422,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,425.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:08.423,2021-11-18 15:18:08.423,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,3994.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:08.423,2021-11-18 15:18:08.423,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,1250.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:08.423,2021-11-18 15:18:08.423,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,729.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:08.423,2021-11-18 15:18:08.423,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37604.000,5147.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:09.422,2021-11-18 15:18:09.422,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,691.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:09.423,2021-11-18 15:18:09.423,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,1311.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:09.423,2021-11-18 15:18:09.423,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,99.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:18:09.423,2021-11-18 15:18:09.423,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37603.000,19283.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
