ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 15:18:21.164,2021-11-18 15:18:21.182,0.018,TCP  ,  192.168.255.14,    192.168.32.2,42379.000,85.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10666.000,55.000,24.000,0.000,17.882,0.000
2021-11-18 15:18:21.471,2021-11-18 15:18:21.474,0.003,TCP  ,  192.168.255.14,    192.168.32.2,42379.000,5096.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.309,0.000
2021-11-18 15:18:21.778,2021-11-18 15:18:21.781,0.003,TCP  ,  192.168.255.14,    192.168.32.2,42379.000,4449.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.969,0.000
2021-11-18 15:18:22.272,2021-11-18 15:18:22.432,0.160,TCP  ,    192.168.32.2,  192.168.255.14,9999.000,453.000,0.000,0.000,4.000,5.000,88.000,164.000,...AP.SF,27,0.000,0.000,0.000,1.000,1.000,0.000,1.000,1.000,  I,4400.000,25.000,22.000,15.178,3.792,20.151
2021-11-18 15:18:23.211,2021-11-18 15:18:23.214,0.003,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,23.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.165,0.000
2021-11-18 15:18:23.212,2021-11-18 15:18:23.217,0.005,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,53.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.619,0.000
2021-11-18 15:18:23.212,2021-11-18 15:18:23.215,0.003,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,5900.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.503,0.000
2021-11-18 15:18:23.212,2021-11-18 15:18:23.216,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,995.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.514,0.000
2021-11-18 15:18:23.212,2021-11-18 15:18:23.215,0.003,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,21.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.484,0.000
2021-11-18 15:18:23.212,2021-11-18 15:18:23.216,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,135.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.129,0.000
2021-11-18 15:18:23.212,2021-11-18 15:18:23.216,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,139.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.154,0.000
2021-11-18 15:18:23.212,2021-11-18 15:18:23.216,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,110.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.072,0.000
2021-11-18 15:18:23.212,2021-11-18 15:18:23.217,0.005,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,113.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.711,0.000
2021-11-18 15:18:23.212,2021-11-18 15:18:23.217,0.005,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,3389.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.649,0.000
2021-11-18 15:18:23.330,2021-11-18 15:18:23.336,0.006,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,1723.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.255,0.000
2021-11-18 15:18:23.330,2021-11-18 15:18:23.336,0.006,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,111.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.278,0.000
2021-11-18 15:18:23.330,2021-11-18 15:18:23.334,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,25.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.074,0.000
2021-11-18 15:18:23.330,2021-11-18 15:18:23.334,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,3306.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.739,0.000
2021-11-18 15:18:23.330,2021-11-18 15:18:23.336,0.006,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,22.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.260,0.000
2021-11-18 15:18:23.330,2021-11-18 15:18:23.334,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,8080.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.717,0.000
2021-11-18 15:18:23.330,2021-11-18 15:18:23.334,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,554.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.831,0.000
2021-11-18 15:18:23.331,2021-11-18 15:18:23.337,0.006,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,445.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.243,0.000
2021-11-18 15:18:23.331,2021-11-18 15:18:23.339,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,1025.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.617,0.000
2021-11-18 15:18:23.331,2021-11-18 15:18:23.339,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,199.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.588,0.000
2021-11-18 15:18:23.331,2021-11-18 15:18:23.339,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,1720.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.989,0.000
2021-11-18 15:18:23.331,2021-11-18 15:18:23.339,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,8888.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.307,0.000
2021-11-18 15:18:23.331,2021-11-18 15:18:23.336,0.005,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,993.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.325,0.000
2021-11-18 15:18:23.331,2021-11-18 15:18:23.339,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,143.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.682,0.000
2021-11-18 15:18:23.331,2021-11-18 15:18:23.339,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,80.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.217,0.000
2021-11-18 15:18:23.331,2021-11-18 15:18:23.339,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,587.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.241,0.000
2021-11-18 15:18:23.332,2021-11-18 15:18:23.339,0.007,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,1207.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.012,0.000
2021-11-18 15:18:23.332,2021-11-18 15:18:23.339,0.007,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,256.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.873,0.000
2021-11-18 15:18:23.332,2021-11-18 15:18:23.339,0.007,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,2967.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.769,0.000
2021-11-18 15:18:23.332,2021-11-18 15:18:23.339,0.007,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,443.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.881,0.000
2021-11-18 15:18:24.003,2021-11-18 15:20:41.955,137.952,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,7.000,0.000,2108.000,0.000,........,0,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,122.000,0.000,301.000,0.000,0.000,0.000
2021-11-18 15:18:24.545,2021-11-18 15:18:24.549,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,1005.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.115,0.000
2021-11-18 15:18:24.545,2021-11-18 15:18:24.549,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,1185.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.277,0.000
2021-11-18 15:18:24.545,2021-11-18 15:18:24.549,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,2148.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.801,0.000
2021-11-18 15:18:24.545,2021-11-18 15:18:24.550,0.005,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,801.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.215,0.000
2021-11-18 15:18:24.546,2021-11-18 15:18:24.551,0.005,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,4464.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.377,0.000
2021-11-18 15:18:24.546,2021-11-18 15:18:24.550,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,3002.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.057,0.000
2021-11-18 15:18:24.546,2021-11-18 15:18:24.551,0.005,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,4357.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.597,0.000
2021-11-18 15:18:24.546,2021-11-18 15:18:24.550,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,5030.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.447,0.000
2021-11-18 15:18:24.546,2021-11-18 15:18:24.551,0.005,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,9992.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.680,0.000
2021-11-18 15:18:24.547,2021-11-18 15:18:24.554,0.007,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,1516.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.111,0.000
2021-11-18 15:18:24.547,2021-11-18 15:18:24.554,0.007,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,9941.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.004,0.000
2021-11-18 15:18:24.547,2021-11-18 15:18:24.555,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,8333.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.433,0.000
2021-11-18 15:18:24.547,2021-11-18 15:18:24.554,0.007,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,4006.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.869,0.000
2021-11-18 15:18:24.547,2021-11-18 15:18:24.551,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,1196.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.457,0.000
2021-11-18 15:18:24.547,2021-11-18 15:18:24.551,0.004,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,5718.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.310,0.000
2021-11-18 15:18:24.547,2021-11-18 15:18:24.555,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,2418.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.777,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.560,0.012,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,1249.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,11.697,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.560,0.012,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,6500.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,11.930,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.560,0.012,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,874.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,11.751,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.556,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,3030.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,8.283,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.559,0.011,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,1068.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,17454.000,90.000,24.000,0.000,11.083,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.555,0.007,TCP  ,    192.168.32.2,  192.168.255.14,58002.000,38861.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,22857.000,142.000,20.000,0.000,7.606,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.557,0.009,TCP  ,    192.168.32.2,  192.168.255.14,55555.000,38861.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,17777.000,111.000,20.000,0.000,8.732,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.561,0.013,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,3089.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,12.337,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.556,0.008,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,3497.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,8.325,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.557,0.009,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,5234.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.820,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.555,0.007,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,458.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.734,0.000
2021-11-18 15:18:24.548,2021-11-18 15:18:24.557,0.009,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,3972.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.699,0.000
2021-11-18 15:18:24.549,2021-11-18 15:18:24.564,0.015,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,2101.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12800.000,66.000,24.000,0.000,15.712,0.000
2021-11-18 15:18:24.549,2021-11-18 15:18:24.566,0.017,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,2436.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,16.538,0.000
2021-11-18 15:18:24.549,2021-11-18 15:18:24.565,0.016,TCP  ,    192.168.32.2,  192.168.255.14,49153.000,38861.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10000.000,62.000,20.000,0.000,16.166,0.000
2021-11-18 15:18:24.549,2021-11-18 15:18:24.566,0.017,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,2304.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,16.662,0.000
2021-11-18 15:18:24.549,2021-11-18 15:18:24.566,0.017,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,311.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,17.028,0.000
2021-11-18 15:18:24.549,2021-11-18 15:18:24.565,0.016,TCP  ,    192.168.32.2,  192.168.255.14,32771.000,38861.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10000.000,62.000,20.000,0.000,16.033,0.000
2021-11-18 15:18:24.549,2021-11-18 15:18:24.566,0.017,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,8443.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,16.768,0.000
2021-11-18 15:18:24.549,2021-11-18 15:18:24.566,0.017,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,125.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,16.888,0.000
2021-11-18 15:18:24.549,2021-11-18 15:18:24.566,0.017,TCP  ,  192.168.255.14,    192.168.32.2,38861.000,3057.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,16.516,0.000
