ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:29:58.349,2021-11-23 11:29:58.349,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,6112.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:58.349,2021-11-23 11:29:58.349,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,8648.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:58.349,2021-11-23 11:29:58.349,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63461.000,4100.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:59.350,2021-11-23 11:29:59.350,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,1687.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:59.350,2021-11-23 11:29:59.350,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,13265.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:59.350,2021-11-23 11:29:59.350,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,4100.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:59.350,2021-11-23 11:29:59.350,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,4016.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:59.350,2021-11-23 11:29:59.350,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,34036.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:59.350,2021-11-23 11:29:59.350,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,48682.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:59.350,2021-11-23 11:29:59.350,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,3351.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:59.350,2021-11-23 11:29:59.350,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,6112.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-23 11:29:59.350,2021-11-23 11:29:59.350,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63462.000,8648.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
