ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:32:29.456,2021-11-23 11:34:55.422,145.966,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,17.000,0.000,5071.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,277.000,0.000,298.000,0.000,0.000,0.000
2021-11-23 11:34:24.403,2021-11-23 11:34:24.428,0.025,TCP  ,  192.168.10.206,  52.215.110.148,54832.000,443.000,0.000,0.000,2.000,1.000,106.000,80.000,...AP...,24,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,  I,33920.000,80.000,53.000,3.010,21.743,0.000
