ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:42:41.031,2021-11-23 11:44:44.026,122.995,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,16.000,0.000,4771.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,310.000,0.000,298.000,0.000,0.000,0.000
2021-11-23 11:44:10.700,2021-11-23 11:44:10.725,0.025,TCP  ,  192.168.10.206,  52.215.110.148,54832.000,443.000,0.000,0.000,2.000,1.000,106.000,80.000,...AP...,24,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,  I,33920.000,80.000,53.000,3.369,21.502,0.000
