ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:29:58.173,2021-11-23 11:29:58.179,0.006,TCP  ,    192.168.32.3,  192.168.255.14,58908.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,26666.000,166.000,20.000,0.000,5.970,0.000
2021-11-23 11:29:58.287,2021-11-23 11:29:58.294,0.007,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,6017.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,1.000,0.000,1.000,1.000,  I,27428.000,142.000,24.000,0.000,6.199,0.000
2021-11-23 11:29:58.448,2021-11-23 11:29:58.450,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36523.000,6017.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,1.000,0.000,1.000,1.000,  I,96000.000,500.000,24.000,0.000,2.103,0.000
2021-11-23 11:29:58.632,2021-11-23 11:29:58.637,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,5939.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.526,0.000
2021-11-23 11:29:58.837,2021-11-23 11:29:58.839,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,213.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.039,0.000
2021-11-23 11:29:58.971,2021-11-23 11:29:58.975,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,1082.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.204,0.000
2021-11-23 11:29:59.180,2021-11-23 11:29:59.182,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,220.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.626,0.000
2021-11-23 11:29:59.252,2021-11-23 11:29:59.254,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36523.000,220.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.974,0.000
2021-11-23 11:29:59.454,2021-11-23 11:29:59.456,0.002,TCP  ,    192.168.32.3,  192.168.255.14,41142.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,  I,80000.000,500.000,20.000,0.000,2.068,0.000
2021-11-23 11:29:59.620,2021-11-23 11:29:59.622,0.002,TCP  ,    192.168.32.3,  192.168.255.14,32772.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.182,0.000
2021-11-23 11:29:59.759,2021-11-23 11:29:59.761,0.002,TCP  ,    192.168.32.3,  192.168.255.14,47267.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,1.924,0.000
2021-11-23 11:29:59.964,2021-11-23 11:29:59.966,0.002,TCP  ,    192.168.32.3,  192.168.255.14,47267.000,36523.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,1.946,0.000
2021-11-23 11:30:00.054,2021-11-23 11:30:00.056,0.002,TCP  ,    192.168.32.3,  192.168.255.14,47267.000,36524.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,1.963,0.000
2021-11-23 11:30:00.372,2021-11-23 11:30:00.376,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,713.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.223,0.000
2021-11-23 11:30:00.372,2021-11-23 11:30:00.374,0.002,TCP  ,    192.168.32.3,  192.168.255.14,65301.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,1.787,0.000
2021-11-23 11:30:00.580,2021-11-23 11:30:00.583,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,116.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.132,0.000
2021-11-23 11:30:00.887,2021-11-23 11:30:00.889,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,3963.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.369,0.000
2021-11-23 11:30:00.887,2021-11-23 11:30:00.890,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,3989.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.205,0.000
2021-11-23 11:30:01.089,2021-11-23 11:30:01.093,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,990.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.504,0.000
2021-11-23 11:30:01.174,2021-11-23 11:30:01.181,0.007,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,3983.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.055,0.000
2021-11-23 11:30:01.500,2021-11-23 11:30:01.505,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,7102.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.110,0.000
2021-11-23 11:30:01.500,2021-11-23 11:30:01.505,0.005,TCP  ,    192.168.32.3,  192.168.255.14,32799.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,4.159,0.000
2021-11-23 11:30:01.807,2021-11-23 11:30:01.811,0.004,TCP  ,    192.168.32.3,  192.168.255.14,32799.000,36523.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.151,0.000
2021-11-23 11:30:01.813,2021-11-23 11:30:01.815,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36523.000,7102.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.500,0.000
2021-11-23 11:30:02.011,2021-11-23 11:30:02.012,0.001,TCP  ,    192.168.32.3,  192.168.255.14,32799.000,36524.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,160000.000,1000.000,20.000,0.000,1.772,0.000
2021-11-23 11:30:02.318,2021-11-23 11:30:02.323,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36524.000,7102.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.094,0.000
2021-11-23 11:30:02.318,2021-11-23 11:30:02.323,0.005,TCP  ,    192.168.32.3,  192.168.255.14,32799.000,36525.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,  I,32000.000,200.000,20.000,0.000,5.354,0.000
2021-11-23 11:30:02.458,2021-11-23 11:30:02.460,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,7200.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.975,0.000
2021-11-23 11:30:02.631,2021-11-23 11:30:02.641,0.010,TCP  ,    192.168.32.3,  192.168.255.14,55948.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,100.000,20.000,0.000,10.055,0.000
2021-11-23 11:30:02.832,2021-11-23 11:30:02.835,0.003,TCP  ,    192.168.32.3,  192.168.255.14,49302.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,3.517,0.000
2021-11-23 11:30:02.938,2021-11-23 11:30:02.946,0.008,TCP  ,    192.168.32.3,  192.168.255.14,49398.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,20000.000,125.000,20.000,0.000,7.753,0.000
2021-11-23 11:30:03.139,2021-11-23 11:30:03.141,0.002,TCP  ,    192.168.32.3,  192.168.255.14,65000.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.831,0.000
2021-11-23 11:30:03.258,2021-11-23 11:30:03.262,0.004,TCP  ,    192.168.32.3,  192.168.255.14,61169.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,3.850,0.000
2021-11-23 11:30:03.444,2021-11-23 11:30:03.446,0.002,TCP  ,    192.168.32.3,  192.168.255.14,42449.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,1.808,0.000
2021-11-23 11:30:03.650,2021-11-23 11:30:03.652,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,8471.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.665,0.000
2021-11-23 11:30:03.739,2021-11-23 11:30:03.741,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,1050.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.690,0.000
2021-11-23 11:30:04.058,2021-11-23 11:30:04.060,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,2366.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.667,0.000
2021-11-23 11:30:04.266,2021-11-23 11:30:04.269,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,1365.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,  I,64000.000,333.000,24.000,0.000,2.344,0.000
2021-11-23 11:30:04.473,2021-11-23 11:30:04.476,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,1185.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.252,0.000
2021-11-23 11:30:04.549,2021-11-23 11:30:04.552,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,15758.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.595,0.000
2021-11-23 11:30:04.777,2021-11-23 11:30:04.778,0.001,TCP  ,    192.168.32.3,  192.168.255.14,35593.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,160000.000,1000.000,20.000,0.000,1.736,0.000
2021-11-23 11:30:04.860,2021-11-23 11:30:04.872,0.012,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,217.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.799,0.000
2021-11-23 11:30:05.084,2021-11-23 11:30:05.087,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,12262.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.106,0.000
2021-11-23 11:30:05.179,2021-11-23 11:30:05.181,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,28211.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.117,0.000
2021-11-23 11:30:05.594,2021-11-23 11:30:05.941,0.347,TCP  ,  192.168.255.14,    192.168.32.3,57016.000,80.000,0.000,0.000,4.000,3.000,136.000,104.000,...A..SF,19,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3135.000,11.000,34.000,12.369,4.054,315.270
2021-11-23 11:30:05.594,2021-11-23 11:30:05.941,0.347,TCP  ,  192.168.255.14,    192.168.32.3,57010.000,80.000,0.000,0.000,4.000,3.000,136.000,104.000,...A..SF,19,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3135.000,11.000,34.000,13.563,2.042,316.397
2021-11-23 11:30:05.594,2021-11-23 11:30:05.941,0.347,TCP  ,  192.168.255.14,    192.168.32.3,57018.000,80.000,0.000,0.000,4.000,3.000,136.000,104.000,...A..SF,19,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3135.000,11.000,34.000,12.385,4.047,315.254
2021-11-23 11:30:05.594,2021-11-23 11:30:05.941,0.347,TCP  ,  192.168.255.14,    192.168.32.3,57012.000,80.000,0.000,0.000,4.000,3.000,136.000,104.000,...A..SF,19,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3135.000,11.000,34.000,13.389,2.223,316.357
2021-11-23 11:30:05.594,2021-11-23 11:30:05.941,0.347,TCP  ,  192.168.255.14,    192.168.32.3,57014.000,80.000,0.000,0.000,4.000,3.000,136.000,104.000,...A..SF,19,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3135.000,11.000,34.000,13.035,2.576,316.087
2021-11-23 11:30:05.614,2021-11-23 11:30:05.941,0.327,TCP  ,    192.168.32.3,  192.168.255.14,80.000,951.000,0.000,0.000,3.000,5.000,104.000,212.000,...AP.SF,27,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2544.000,9.000,34.000,14.917,2.633,2.840
2021-11-23 11:30:05.614,2021-11-23 11:30:05.938,0.324,TCP  ,    192.168.32.3,  192.168.255.14,554.000,155.000,0.000,0.000,4.000,6.000,235.000,244.000,...AP.SF,27,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,5802.000,12.000,58.000,13.625,3.933,2.812
2021-11-23 11:30:07.644,2021-11-23 11:32:11.256,123.612,TCP  ,    192.168.32.3,    8.209.76.130,53943.000,443.000,0.000,0.000,4.000,2.000,134.000,86.000,...AP...,24,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8.000,0.000,33.000,1.890,20.755,0.000
2021-11-23 11:30:15.311,2021-11-23 11:32:08.146,112.835,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,8.000,0.000,2432.000,0.000,........,0,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,172.000,0.000,304.000,0.000,0.000,0.000
2021-11-23 11:31:10.401,2021-11-23 11:31:10.401,0.000,UDP  ,    192.168.32.3, 255.255.255.255,23787.000,32106.000,0.000,0.000,1.000,0.000,84.000,0.000,........,0,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,84.000,0.000,0.000,0.000
