ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:22:59.114,2021-11-23 11:24:08.381,69.267,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,6.000,0.000,1816.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,209.000,0.000,302.000,0.000,0.000,0.000
2021-11-23 11:23:08.688,2021-11-23 11:23:08.688,0.000,UDP  ,    192.168.32.3, 255.255.255.255,17434.000,32106.000,0.000,0.000,1.000,0.000,84.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,0.000,0.000,84.000,0.000,0.000,0.000
2021-11-23 11:23:59.405,2021-11-23 11:23:59.440,0.035,TCP  ,    192.168.32.3,    8.209.76.130,53943.000,443.000,0.000,0.000,2.000,2.000,67.000,63.000,...AP...,24,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,  I,15314.000,57.000,33.000,3.944,31.347,0.000
