ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:25:04.566,2021-11-23 11:25:04.573,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,22.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.176,0.000
2021-11-23 11:25:04.566,2021-11-23 11:25:04.572,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,53.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.025,0.000
2021-11-23 11:25:04.566,2021-11-23 11:25:04.571,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,25.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.959,0.000
2021-11-23 11:25:04.566,2021-11-23 11:25:04.572,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,199.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.305,0.000
2021-11-23 11:25:04.566,2021-11-23 11:25:04.572,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,8888.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.093,0.000
2021-11-23 11:25:04.566,2021-11-23 11:25:04.572,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,111.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.287,0.000
2021-11-23 11:25:04.566,2021-11-23 11:25:04.572,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,113.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.276,0.000
2021-11-23 11:25:04.566,2021-11-23 11:25:04.571,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1720.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.991,0.000
2021-11-23 11:25:04.567,2021-11-23 11:25:04.573,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,443.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.942,0.000
2021-11-23 11:25:04.567,2021-11-23 11:25:04.573,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1723.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.895,0.000
2021-11-23 11:25:04.567,2021-11-23 11:25:04.573,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,135.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.157,0.000
2021-11-23 11:25:04.567,2021-11-23 11:25:04.573,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,21.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.877,0.000
2021-11-23 11:25:04.567,2021-11-23 11:25:04.573,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,256.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.689,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1615.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.151,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,9527.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.063,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,    192.168.32.3,  192.168.255.14,34381.000,47393.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,5.107,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.790,0.018,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,554.000,0.000,0.000,2.000,1.000,44.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19555.000,111.000,22.000,13.391,4.791,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,5918.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.134,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.774,0.002,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,3389.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.907,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,30951.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.985,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,2003.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.163,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,10024.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.925,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,22959.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.982,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1061.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,38400.000,200.000,24.000,0.000,4.876,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,5201.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.998,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,    192.168.32.3,  192.168.255.14,46418.000,47393.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,5.067,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,3062.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.982,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,973.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.885,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,9944.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.990,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,610.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.972,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,5986.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.926,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,13695.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.936,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,4931.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.934,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,    192.168.32.3,  192.168.255.14,50356.000,47393.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,5.123,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,143.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.020,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,15402.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.824,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.775,0.003,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,995.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.527,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1084.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.988,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,    192.168.32.3,  192.168.255.14,39265.000,47393.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,5.030,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,    192.168.32.3,  192.168.255.14,50997.000,47393.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,5.084,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.778,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,102.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.222,0.000
2021-11-23 11:25:05.772,2021-11-23 11:25:05.777,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1152.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.047,0.000
2021-11-23 11:25:05.773,2021-11-23 11:25:05.778,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1677.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.141,0.000
2021-11-23 11:25:05.773,2021-11-23 11:25:05.778,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,8925.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.198,0.000
2021-11-23 11:25:05.773,2021-11-23 11:25:05.779,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,3967.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.657,0.000
2021-11-23 11:25:05.776,2021-11-23 11:25:05.782,0.006,TCP  ,    192.168.32.3,  192.168.255.14,47267.000,47393.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,26666.000,166.000,20.000,0.000,6.020,0.000
2021-11-23 11:25:05.776,2021-11-23 11:25:05.782,0.006,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1019.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.722,0.000
2021-11-23 11:25:05.993,2021-11-23 11:25:05.998,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,2261.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.840,0.000
2021-11-23 11:25:05.993,2021-11-23 11:25:05.998,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,13.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.622,0.000
2021-11-23 11:25:05.993,2021-11-23 11:25:05.998,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,7402.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.824,0.000
2021-11-23 11:25:05.993,2021-11-23 11:25:05.998,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,3700.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.892,0.000
2021-11-23 11:25:05.993,2021-11-23 11:25:05.998,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,6780.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.155,0.000
2021-11-23 11:25:05.993,2021-11-23 11:25:05.995,0.002,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,11224.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.320,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:06.001,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,5070.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.322,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:06.001,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,20.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.106,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:06.001,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,2241.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.305,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:06.001,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,12251.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.117,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:05.998,0.004,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,15317.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.527,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:05.998,0.004,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,2301.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.577,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:06.001,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,8133.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.894,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:06.001,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1900.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.369,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:06.001,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,789.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.846,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:06.002,0.008,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,9099.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,23999.000,124.000,24.000,0.000,7.108,0.000
2021-11-23 11:25:05.994,2021-11-23 11:25:06.001,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1056.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.140,0.000
2021-11-23 11:25:05.995,2021-11-23 11:25:06.002,0.007,TCP  ,    192.168.32.3,  192.168.255.14,58468.000,47393.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,22857.000,142.000,20.000,0.000,6.700,0.000
2021-11-23 11:25:05.995,2021-11-23 11:25:06.002,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,1863.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.551,0.000
2021-11-23 11:25:05.995,2021-11-23 11:25:06.002,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,2115.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.186,0.000
2021-11-23 11:25:05.995,2021-11-23 11:25:06.002,0.007,TCP  ,    192.168.32.3,  192.168.255.14,45100.000,47393.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,22857.000,142.000,20.000,0.000,6.822,0.000
2021-11-23 11:25:05.995,2021-11-23 11:25:06.002,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,14254.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.317,0.000
2021-11-23 11:25:05.995,2021-11-23 11:25:06.002,0.007,TCP  ,  192.168.255.14,    192.168.32.3,47393.000,4342.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.997,0.000
2021-11-23 11:25:06.092,2021-11-23 11:25:06.094,0.002,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,8133.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.828,0.000
