ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:27:26.468,2021-11-23 11:27:26.471,0.003,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,8022.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.164,0.000
2021-11-23 11:27:26.778,2021-11-23 11:27:26.781,0.003,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,998.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.571,0.000
2021-11-23 11:27:27.108,2021-11-23 11:27:27.111,0.003,TCP  ,  192.168.255.14,    192.168.32.3,47395.000,998.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.618,0.000
2021-11-23 11:27:27.418,2021-11-23 11:27:27.421,0.003,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,608.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.638,0.000
2021-11-23 11:27:27.798,2021-11-23 11:27:27.801,0.003,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,31337.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.777,0.000
2021-11-23 11:27:28.104,2021-11-23 11:27:28.107,0.003,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,1750.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.650,0.000
2021-11-23 11:27:28.411,2021-11-23 11:27:28.419,0.008,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,3928.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.485,0.000
2021-11-23 11:27:28.821,2021-11-23 11:27:28.823,0.002,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,6606.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.363,0.000
2021-11-23 11:27:29.027,2021-11-23 11:27:29.032,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,3365.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.685,0.000
2021-11-23 11:27:29.344,2021-11-23 11:27:29.349,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,9613.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.751,0.000
2021-11-23 11:27:29.745,2021-11-23 11:27:29.747,0.002,TCP  ,    192.168.32.3,  192.168.255.14,55948.000,47394.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.463,0.000
2021-11-23 11:27:30.053,2021-11-23 11:27:30.056,0.003,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,6401.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.524,0.000
2021-11-23 11:27:30.307,2021-11-23 11:27:30.309,0.002,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,5974.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.290,0.000
2021-11-23 11:27:30.767,2021-11-23 11:27:30.772,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,5030.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.333,0.000
2021-11-23 11:27:30.982,2021-11-23 11:27:30.984,0.002,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,2222.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.589,0.000
2021-11-23 11:27:31.278,2021-11-23 11:27:31.283,0.005,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,22882.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.591,0.000
2021-11-23 11:27:31.688,2021-11-23 11:27:31.690,0.002,TCP  ,    192.168.32.3,  192.168.255.14,49522.000,47394.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.180,0.000
2021-11-23 11:27:32.097,2021-11-23 11:27:32.099,0.002,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,32006.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.158,0.000
2021-11-23 11:27:32.222,2021-11-23 11:27:32.239,0.017,TCP  ,  192.168.255.14,    192.168.32.3,47395.000,32006.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,16.939,0.000
2021-11-23 11:27:32.543,2021-11-23 11:27:32.547,0.004,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,14000.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.735,0.000
2021-11-23 11:27:32.917,2021-11-23 11:27:32.920,0.003,TCP  ,    192.168.32.3,  192.168.255.14,37121.000,47394.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,3.518,0.000
2021-11-23 11:27:33.185,2021-11-23 11:27:33.187,0.002,TCP  ,    192.168.32.3,  192.168.255.14,32770.000,47394.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,1.962,0.000
2021-11-23 11:27:33.539,2021-11-23 11:27:33.541,0.002,TCP  ,    192.168.32.3,  192.168.255.14,55555.000,47394.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.551,0.000
2021-11-23 11:27:33.838,2021-11-23 11:27:33.840,0.002,TCP  ,  192.168.255.14,    192.168.32.3,47394.000,4300.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.944,0.000
2021-11-23 11:27:34.350,2021-11-23 11:27:34.656,0.306,TCP  ,  192.168.255.14,    192.168.32.3,57004.000,80.000,0.000,0.000,4.000,2.000,136.000,72.000,...A..SF,19,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,  I,3555.000,13.000,34.000,19.129,6.774,260.259
2021-11-23 11:27:34.350,2021-11-23 11:27:34.393,0.043,TCP  ,  192.168.255.14,    192.168.32.3,57000.000,80.000,0.000,0.000,5.000,5.000,784.000,469.000,...AP.SF,27,0.000,0.000,0.000,1.000,1.000,0.000,1.000,1.000,  I,145860.000,116.000,156.000,15.147,2.238,6.908
2021-11-23 11:27:34.350,2021-11-23 11:27:34.655,0.305,TCP  ,  192.168.255.14,    192.168.32.3,57006.000,80.000,0.000,0.000,4.000,2.000,136.000,72.000,...A..SF,19,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,  I,3567.000,13.000,34.000,19.152,6.346,260.122
2021-11-23 11:27:34.350,2021-11-23 11:27:34.655,0.305,TCP  ,  192.168.255.14,    192.168.32.3,57002.000,80.000,0.000,0.000,4.000,2.000,136.000,72.000,...A..SF,19,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,  I,3567.000,13.000,34.000,19.059,6.787,260.330
2021-11-23 11:27:34.350,2021-11-23 11:27:34.393,0.043,TCP  ,  192.168.255.14,    192.168.32.3,56998.000,80.000,0.000,0.000,5.000,5.000,342.000,482.000,...AP.SF,27,0.000,0.000,0.000,1.000,1.000,0.000,1.000,1.000,  I,63627.000,116.000,68.000,14.791,2.311,3.717
2021-11-23 11:27:34.391,2021-11-23 11:27:34.430,0.039,TCP  ,  192.168.255.14,    192.168.32.3,57008.000,80.000,0.000,0.000,5.000,5.000,323.000,463.000,...AP.SF,27,0.000,0.000,0.000,1.000,1.000,0.000,1.000,1.000,  I,66256.000,128.000,64.000,15.250,2.128,2.872
2021-11-23 11:27:34.435,2021-11-23 11:27:34.656,0.221,TCP  ,    192.168.32.3,  192.168.255.14,554.000,498.000,0.000,0.000,4.000,6.000,235.000,244.000,...AP.SF,27,0.000,0.000,0.000,1.000,1.000,0.000,1.000,1.000,  I,8506.000,18.000,58.000,15.260,4.429,5.014
2021-11-23 11:27:34.435,2021-11-23 11:27:34.655,0.220,TCP  ,    192.168.32.3,  192.168.255.14,80.000,943.000,0.000,0.000,3.000,5.000,104.000,212.000,...AP.SF,27,0.000,0.000,0.000,1.000,1.000,0.000,1.000,1.000,  I,3781.000,13.000,34.000,14.687,2.813,6.451
2021-11-23 11:27:34.637,2021-11-23 11:27:34.637,0.000,TCP  ,    192.168.32.3,  192.168.255.14,8899.000,682.000,0.000,0.000,1.000,0.000,32.000,0.000,...A.R..,20,0.000,0.000,0.000,1.000,0.000,1.000,0.000,0.000,  I,0.000,0.000,32.000,0.000,0.000,0.000
2021-11-23 11:27:34.644,2021-11-23 11:29:31.533,116.889,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,8.000,0.000,2432.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,166.000,0.000,304.000,0.000,0.000,0.000
2021-11-23 11:27:35.291,2021-11-23 11:27:35.295,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,587.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.372,0.000
2021-11-23 11:27:35.291,2021-11-23 11:27:35.295,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,5900.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.468,0.000
2021-11-23 11:27:35.292,2021-11-23 11:27:35.295,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,110.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.082,0.000
2021-11-23 11:27:35.292,2021-11-23 11:27:35.295,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,199.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.393,0.000
2021-11-23 11:27:35.292,2021-11-23 11:27:35.295,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,111.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.140,0.000
2021-11-23 11:27:35.292,2021-11-23 11:27:35.295,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,53.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.144,0.000
2021-11-23 11:27:35.292,2021-11-23 11:27:35.295,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,995.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.096,0.000
2021-11-23 11:27:35.292,2021-11-23 11:27:35.295,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,256.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.051,0.000
2021-11-23 11:27:35.293,2021-11-23 11:27:35.296,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,3389.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.948,0.000
2021-11-23 11:27:35.293,2021-11-23 11:27:35.310,0.017,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,554.000,0.000,0.000,2.000,1.000,44.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,20705.000,117.000,22.000,13.956,3.033,0.000
2021-11-23 11:27:35.477,2021-11-23 11:27:35.479,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,113.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.020,0.000
2021-11-23 11:27:35.477,2021-11-23 11:27:35.481,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,22.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.076,0.000
2021-11-23 11:27:35.477,2021-11-23 11:27:35.478,0.001,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,1025.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.845,0.000
2021-11-23 11:27:35.477,2021-11-23 11:27:35.481,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,8888.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.095,0.000
2021-11-23 11:27:35.477,2021-11-23 11:27:35.479,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,1723.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.075,0.000
2021-11-23 11:27:35.477,2021-11-23 11:27:35.495,0.018,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,80.000,0.000,0.000,2.000,1.000,44.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19555.000,111.000,22.000,13.547,4.154,0.000
2021-11-23 11:27:35.477,2021-11-23 11:27:35.479,0.002,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,3306.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.997,0.000
2021-11-23 11:27:35.477,2021-11-23 11:27:35.478,0.001,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,23.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.925,0.000
2021-11-23 11:27:35.478,2021-11-23 11:27:35.482,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,445.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.674,0.000
2021-11-23 11:27:35.478,2021-11-23 11:27:35.482,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,25.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.459,0.000
2021-11-23 11:27:35.478,2021-11-23 11:27:35.482,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,139.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.917,0.000
2021-11-23 11:27:35.478,2021-11-23 11:27:35.482,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,443.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.729,0.000
2021-11-23 11:27:35.478,2021-11-23 11:27:35.482,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,143.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.996,0.000
2021-11-23 11:27:35.478,2021-11-23 11:27:35.482,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,21.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.287,0.000
2021-11-23 11:27:35.478,2021-11-23 11:27:35.482,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,1720.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.654,0.000
2021-11-23 11:27:35.478,2021-11-23 11:27:35.482,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,135.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.942,0.000
2021-11-23 11:27:35.478,2021-11-23 11:27:35.482,0.004,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,8080.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.232,0.000
2021-11-23 11:27:35.479,2021-11-23 11:27:35.482,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,993.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.247,0.000
2021-11-23 11:27:35.479,2021-11-23 11:27:35.482,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,17715.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.167,0.000
2021-11-23 11:27:35.479,2021-11-23 11:27:35.482,0.003,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,2291.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.190,0.000
2021-11-23 11:27:36.574,2021-11-23 11:27:36.580,0.006,TCP  ,    192.168.32.3,  192.168.255.14,53535.000,36522.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,26666.000,166.000,20.000,0.000,5.762,0.000
2021-11-23 11:27:36.574,2021-11-23 11:27:36.579,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,9745.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.847,0.000
2021-11-23 11:27:36.574,2021-11-23 11:27:36.580,0.006,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,16724.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.733,0.000
2021-11-23 11:27:36.575,2021-11-23 11:27:36.580,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,879.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.866,0.000
2021-11-23 11:27:36.575,2021-11-23 11:27:36.580,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,5920.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.857,0.000
2021-11-23 11:27:36.575,2021-11-23 11:27:36.580,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,18012.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.261,0.000
2021-11-23 11:27:36.575,2021-11-23 11:27:36.580,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,1070.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.306,0.000
2021-11-23 11:27:36.575,2021-11-23 11:27:36.580,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,536.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.752,0.000
2021-11-23 11:27:36.575,2021-11-23 11:27:36.580,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,6025.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.717,0.000
2021-11-23 11:27:36.575,2021-11-23 11:27:36.580,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,17860.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.621,0.000
2021-11-23 11:27:36.575,2021-11-23 11:27:36.580,0.005,TCP  ,  192.168.255.14,    192.168.32.3,36522.000,1023.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.283,0.000
