ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 16:05:57.031,2021-11-18 16:08:09.167,132.136,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,16.000,0.000,4771.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,288.000,0.000,298.000,0.000,0.000,0.000
2021-11-18 16:06:54.636,2021-11-18 16:06:54.660,0.024,TCP  ,  192.168.10.206,   52.209.43.100,60325.000,443.000,0.000,0.000,2.000,1.000,106.000,80.000,...AP...,24,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,  I,35333.000,83.000,53.000,2.763,21.106,0.000
