ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 16:13:19.203,2021-11-18 16:13:19.203,0.000,TCP  ,  192.168.255.14,  192.168.10.206,19433.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.206,2021-11-18 16:13:19.206,0.000,TCP  ,  192.168.255.14,  192.168.10.206,17470.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.208,2021-11-18 16:13:19.208,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.211,2021-11-18 16:13:19.211,0.000,TCP  ,  192.168.255.14,  192.168.10.206,27760.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.213,2021-11-18 16:13:19.213,0.000,TCP  ,  192.168.255.14,  192.168.10.206,62587.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.215,2021-11-18 16:13:19.215,0.000,TCP  ,  192.168.255.14,  192.168.10.206,7661.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.217,2021-11-18 16:13:19.217,0.000,TCP  ,  192.168.255.14,  192.168.10.206,58054.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.219,2021-11-18 16:13:19.219,0.000,TCP  ,  192.168.255.14,  192.168.10.206,34685.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.222,2021-11-18 16:13:19.222,0.000,TCP  ,  192.168.255.14,  192.168.10.206,60520.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.223,2021-11-18 16:13:19.223,0.000,TCP  ,  192.168.255.14,  192.168.10.206,1817.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.225,2021-11-18 16:13:19.225,0.000,TCP  ,  192.168.255.14,  192.168.10.206,19515.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.227,2021-11-18 16:13:19.227,0.000,TCP  ,  192.168.255.14,  192.168.10.206,9054.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.230,2021-11-18 16:13:19.230,0.000,TCP  ,  192.168.255.14,  192.168.10.206,57726.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.231,2021-11-18 16:13:19.231,0.000,TCP  ,  192.168.255.14,  192.168.10.206,21473.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.234,2021-11-18 16:13:19.234,0.000,TCP  ,  192.168.255.14,  192.168.10.206,46422.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.236,2021-11-18 16:13:19.236,0.000,TCP  ,  192.168.255.14,  192.168.10.206,53365.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.239,2021-11-18 16:13:19.239,0.000,TCP  ,  192.168.255.14,  192.168.10.206,50811.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.241,2021-11-18 16:13:19.241,0.000,TCP  ,  192.168.255.14,  192.168.10.206,36519.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.244,2021-11-18 16:13:19.244,0.000,TCP  ,  192.168.255.14,  192.168.10.206,22500.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.246,2021-11-18 16:13:19.246,0.000,TCP  ,  192.168.255.14,  192.168.10.206,44307.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.249,2021-11-18 16:13:19.249,0.000,TCP  ,  192.168.255.14,  192.168.10.206,8182.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.251,2021-11-18 16:13:19.251,0.000,TCP  ,  192.168.255.14,  192.168.10.206,50506.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.253,2021-11-18 16:13:19.253,0.000,TCP  ,  192.168.255.14,  192.168.10.206,50209.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.255,2021-11-18 16:13:19.255,0.000,TCP  ,  192.168.255.14,  192.168.10.206,13045.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.257,2021-11-18 16:13:19.257,0.000,TCP  ,  192.168.255.14,  192.168.10.206,43710.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.258,2021-11-18 16:13:19.258,0.000,TCP  ,  192.168.255.14,  192.168.10.206,53430.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.260,2021-11-18 16:13:19.260,0.000,TCP  ,  192.168.255.14,  192.168.10.206,36335.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.262,2021-11-18 16:13:19.262,0.000,TCP  ,  192.168.255.14,  192.168.10.206,26630.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.264,2021-11-18 16:13:19.264,0.000,TCP  ,  192.168.255.14,  192.168.10.206,56902.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.266,2021-11-18 16:13:19.266,0.000,TCP  ,  192.168.10.206,  192.168.255.14,8080.000,828.000,0.000,0.000,0.000,1.000,0.000,1064.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,0.000,0.000,0.000,0.000
2021-11-18 16:13:19.268,2021-11-18 16:13:19.268,0.000,TCP  ,  192.168.255.14,  192.168.10.206,14879.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.269,2021-11-18 16:13:19.269,0.000,TCP  ,  192.168.255.14,  192.168.10.206,45516.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.271,2021-11-18 16:13:19.271,0.000,TCP  ,  192.168.255.14,  192.168.10.206,25936.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.273,2021-11-18 16:13:19.273,0.000,TCP  ,  192.168.255.14,  192.168.10.206,1077.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.275,2021-11-18 16:13:19.275,0.000,TCP  ,  192.168.255.14,  192.168.10.206,65040.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.277,2021-11-18 16:13:19.277,0.000,TCP  ,  192.168.255.14,  192.168.10.206,64859.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.280,2021-11-18 16:13:19.280,0.000,TCP  ,  192.168.255.14,  192.168.10.206,22369.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.282,2021-11-18 16:13:19.282,0.000,TCP  ,  192.168.255.14,  192.168.10.206,48648.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.283,2021-11-18 16:13:19.283,0.000,TCP  ,  192.168.255.14,  192.168.10.206,44443.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.285,2021-11-18 16:13:19.285,0.000,TCP  ,  192.168.255.14,  192.168.10.206,7952.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.287,2021-11-18 16:13:19.287,0.000,TCP  ,  192.168.255.14,  192.168.10.206,36771.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.289,2021-11-18 16:13:19.289,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37723.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.292,2021-11-18 16:13:19.292,0.000,TCP  ,  192.168.255.14,  192.168.10.206,13180.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.293,2021-11-18 16:13:19.293,0.000,TCP  ,  192.168.255.14,  192.168.10.206,20582.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.295,2021-11-18 16:13:19.295,0.000,TCP  ,  192.168.255.14,  192.168.10.206,45485.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.297,2021-11-18 16:13:19.297,0.000,TCP  ,  192.168.255.14,  192.168.10.206,15511.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.299,2021-11-18 16:13:19.299,0.000,TCP  ,  192.168.255.14,  192.168.10.206,18220.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.301,2021-11-18 16:13:19.301,0.000,TCP  ,  192.168.255.14,  192.168.10.206,43057.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.303,2021-11-18 16:13:19.303,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37563.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.305,2021-11-18 16:13:19.305,0.000,TCP  ,  192.168.255.14,  192.168.10.206,56138.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.307,2021-11-18 16:13:19.307,0.000,TCP  ,  192.168.255.14,  192.168.10.206,55308.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.309,2021-11-18 16:13:19.309,0.000,TCP  ,  192.168.255.14,  192.168.10.206,38865.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.310,2021-11-18 16:13:19.310,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37239.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.312,2021-11-18 16:13:19.312,0.000,TCP  ,  192.168.255.14,  192.168.10.206,15085.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.314,2021-11-18 16:13:19.314,0.000,TCP  ,  192.168.255.14,  192.168.10.206,12105.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.316,2021-11-18 16:13:19.316,0.000,TCP  ,  192.168.255.14,  192.168.10.206,21077.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.318,2021-11-18 16:13:19.318,0.000,TCP  ,  192.168.255.14,  192.168.10.206,59081.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.320,2021-11-18 16:13:19.320,0.000,TCP  ,  192.168.255.14,  192.168.10.206,36453.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.322,2021-11-18 16:13:19.322,0.000,TCP  ,  192.168.255.14,  192.168.10.206,22394.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.323,2021-11-18 16:13:19.323,0.000,TCP  ,  192.168.255.14,  192.168.10.206,21983.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.325,2021-11-18 16:13:19.325,0.000,TCP  ,  192.168.255.14,  192.168.10.206,41334.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.327,2021-11-18 16:13:19.327,0.000,TCP  ,  192.168.255.14,  192.168.10.206,10831.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.329,2021-11-18 16:13:19.329,0.000,TCP  ,  192.168.255.14,  192.168.10.206,4403.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.331,2021-11-18 16:13:19.331,0.000,TCP  ,  192.168.255.14,  192.168.10.206,6250.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.333,2021-11-18 16:13:19.333,0.000,TCP  ,  192.168.255.14,  192.168.10.206,7355.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.335,2021-11-18 16:13:19.335,0.000,TCP  ,  192.168.255.14,  192.168.10.206,11488.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.338,2021-11-18 16:13:19.338,0.000,TCP  ,  192.168.255.14,  192.168.10.206,30824.000,80.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
2021-11-18 16:13:19.340,2021-11-18 16:13:19.340,0.000,TCP  ,  192.168.255.14,  192.168.10.206,5287.000,8080.000,0.000,0.000,1.000,0.000,1064.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1064.000,0.000,0.000,0.000
