ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 16:01:07.825,2021-11-18 16:01:07.825,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,6.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:07.825,2021-11-18 16:01:07.825,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,49164.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:07.825,2021-11-18 16:01:07.825,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,4545.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:07.825,2021-11-18 16:01:07.825,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,1713.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:07.825,2021-11-18 16:01:07.825,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,1073.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:07.825,2021-11-18 16:01:07.825,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,7001.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:07.826,2021-11-18 16:01:07.826,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,32774.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:07.826,2021-11-18 16:01:07.826,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,2623.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:07.826,2021-11-18 16:01:07.826,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,1243.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:08.827,2021-11-18 16:01:08.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,1455.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:08.827,2021-11-18 16:01:08.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,3514.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:08.827,2021-11-18 16:01:08.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,64680.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:08.827,2021-11-18 16:01:08.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,1525.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:08.827,2021-11-18 16:01:08.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,5096.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:08.827,2021-11-18 16:01:08.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,4767.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:08.827,2021-11-18 16:01:08.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,625.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:08.827,2021-11-18 16:01:08.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,8088.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:08.827,2021-11-18 16:01:08.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,1105.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:08.827,2021-11-18 16:01:08.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,9003.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:09.827,2021-11-18 16:01:09.827,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,1105.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:09.828,2021-11-18 16:01:09.828,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,9003.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:09.828,2021-11-18 16:01:09.828,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,64680.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:09.828,2021-11-18 16:01:09.828,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,3514.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:09.828,2021-11-18 16:01:09.828,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,8088.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:09.828,2021-11-18 16:01:09.828,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,4767.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:09.828,2021-11-18 16:01:09.828,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,5096.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:09.828,2021-11-18 16:01:09.828,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,1525.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:09.828,2021-11-18 16:01:09.828,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,625.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:09.828,2021-11-18 16:01:09.828,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,1455.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:10.829,2021-11-18 16:01:10.829,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,475.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:10.829,2021-11-18 16:01:10.829,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,5854.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:10.829,2021-11-18 16:01:10.829,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,57797.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:10.829,2021-11-18 16:01:10.829,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,32785.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:10.829,2021-11-18 16:01:10.829,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,27355.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:10.829,2021-11-18 16:01:10.829,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,3362.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:10.829,2021-11-18 16:01:10.829,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,1081.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:10.830,2021-11-18 16:01:10.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,7.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:10.830,2021-11-18 16:01:10.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,1262.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:10.830,2021-11-18 16:01:10.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,900.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:11.830,2021-11-18 16:01:11.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,1081.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:11.830,2021-11-18 16:01:11.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,475.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:11.830,2021-11-18 16:01:11.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,1262.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:11.830,2021-11-18 16:01:11.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,32785.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:11.830,2021-11-18 16:01:11.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,900.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:11.830,2021-11-18 16:01:11.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,57797.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:11.830,2021-11-18 16:01:11.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,5854.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:11.830,2021-11-18 16:01:11.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,7.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:11.830,2021-11-18 16:01:11.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,3362.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:11.830,2021-11-18 16:01:11.830,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,27355.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:12.831,2021-11-18 16:01:12.831,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,12346.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:12.831,2021-11-18 16:01:12.831,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,3621.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:12.831,2021-11-18 16:01:12.831,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,55600.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:12.831,2021-11-18 16:01:12.831,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,992.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:12.832,2021-11-18 16:01:12.832,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,5475.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:12.832,2021-11-18 16:01:12.832,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,49154.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:12.832,2021-11-18 16:01:12.832,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,222.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:12.832,2021-11-18 16:01:12.832,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,14442.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:12.832,2021-11-18 16:01:12.832,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,1124.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:12.832,2021-11-18 16:01:12.832,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,8800.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:13.832,2021-11-18 16:01:13.832,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,5475.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:13.832,2021-11-18 16:01:13.832,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,1124.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:13.832,2021-11-18 16:01:13.832,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,8800.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:13.833,2021-11-18 16:01:13.833,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,49154.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:13.833,2021-11-18 16:01:13.833,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,3621.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:13.833,2021-11-18 16:01:13.833,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,222.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:13.833,2021-11-18 16:01:13.833,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,14442.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:13.833,2021-11-18 16:01:13.833,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,12346.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:13.834,2021-11-18 16:01:13.834,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,55600.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:13.834,2021-11-18 16:01:13.834,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,992.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:14.833,2021-11-18 16:01:14.833,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,8194.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:14.834,2021-11-18 16:01:14.834,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,3370.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:14.834,2021-11-18 16:01:14.834,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,49999.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:14.834,2021-11-18 16:01:14.834,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,4414.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:14.834,2021-11-18 16:01:14.834,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,7625.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:14.834,2021-11-18 16:01:14.834,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,33554.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:14.835,2021-11-18 16:01:14.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,427.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:14.835,2021-11-18 16:01:14.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,7000.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:14.835,2021-11-18 16:01:14.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,8181.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:14.835,2021-11-18 16:01:14.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52083.000,3551.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:15.834,2021-11-18 16:01:15.834,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,427.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:15.834,2021-11-18 16:01:15.834,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,7000.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:15.835,2021-11-18 16:01:15.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,7625.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:15.835,2021-11-18 16:01:15.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,49999.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:15.835,2021-11-18 16:01:15.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,8181.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:15.835,2021-11-18 16:01:15.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,3370.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:15.835,2021-11-18 16:01:15.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,33554.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:15.835,2021-11-18 16:01:15.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,3551.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 16:01:15.835,2021-11-18 16:01:15.835,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52084.000,4414.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
