ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 16:15:50.987,2021-11-18 16:18:17.575,146.588,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,17.000,0.000,5071.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,276.000,0.000,298.000,0.000,0.000,0.000
2021-11-18 16:16:41.159,2021-11-18 16:16:41.182,0.023,TCP  ,  192.168.10.206,   52.209.43.100,60325.000,443.000,0.000,0.000,2.000,1.000,106.000,80.000,...AP...,24,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,  I,36869.000,86.000,53.000,1.726,21.695,0.000
