ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 14:15:52.376,2021-11-18 14:15:52.382,0.006,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1025.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.862,0.000
2021-11-18 14:15:52.376,2021-11-18 14:15:52.382,0.006,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,53.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.843,0.000
2021-11-18 14:15:52.376,2021-11-18 14:15:52.382,0.006,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,993.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.879,0.000
2021-11-18 14:15:52.376,2021-11-18 14:15:52.382,0.006,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,3306.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.052,0.000
2021-11-18 14:15:52.376,2021-11-18 14:15:52.382,0.006,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,111.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.029,0.000
2021-11-18 14:15:52.376,2021-11-18 14:15:52.382,0.006,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,995.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.896,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.384,0.007,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,135.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.800,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.385,0.008,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,113.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.500,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.385,0.008,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,256.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.371,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.384,0.007,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1723.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.721,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.385,0.008,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,199.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.647,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.382,0.005,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,3389.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.711,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.385,0.008,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,639.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.309,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.385,0.008,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,3991.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.246,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.385,0.008,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,445.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.431,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.385,0.008,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,8888.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.593,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.384,0.007,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,23.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.834,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.385,0.008,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,5900.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.728,0.000
2021-11-18 14:15:52.377,2021-11-18 14:15:52.384,0.007,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1720.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.932,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.527,0.019,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,5095.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10105.000,52.000,24.000,0.000,19.321,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.522,0.014,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1638.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,14.701,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.522,0.014,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1299.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,14.837,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.516,0.008,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,4471.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,8.734,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.529,0.021,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,683.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,9142.000,47.000,24.000,0.000,20.667,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.520,0.012,TCP  ,    192.168.32.2,  192.168.255.14,49171.000,42378.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13333.000,83.000,20.000,0.000,11.893,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.527,0.019,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,5963.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10105.000,52.000,24.000,0.000,19.564,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.520,0.012,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1620.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,11.898,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.529,0.021,TCP  ,    192.168.32.2,  192.168.255.14,62078.000,42378.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7619.000,47.000,20.000,0.000,20.828,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.518,0.010,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,5998.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,10.522,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.529,0.021,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1229.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,9142.000,47.000,24.000,0.000,20.832,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.527,0.019,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,980.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10105.000,52.000,24.000,0.000,19.315,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.527,0.019,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,4024.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10105.000,52.000,24.000,0.000,19.559,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.522,0.014,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,3376.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,14.685,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.518,0.010,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,16000.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,10.515,0.000
2021-11-18 14:15:53.508,2021-11-18 14:15:53.522,0.014,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,9877.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,14.831,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.536,0.027,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,3030.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7111.000,37.000,24.000,0.000,27.459,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.532,0.023,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,9191.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8347.000,43.000,24.000,0.000,22.829,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.532,0.023,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,3728.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8347.000,43.000,24.000,0.000,23.536,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.541,0.032,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,3859.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6000.000,31.000,24.000,0.000,32.071,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.540,0.031,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,7050.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6193.000,32.000,24.000,0.000,31.207,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.539,0.030,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,10058.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6400.000,33.000,24.000,0.000,30.305,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.530,0.021,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,928.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,9142.000,47.000,24.000,0.000,21.713,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.538,0.029,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1914.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6620.000,34.000,24.000,0.000,29.337,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.535,0.026,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1000.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7384.000,38.000,24.000,0.000,26.450,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.542,0.033,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,3929.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,5818.000,30.000,24.000,0.000,32.426,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.530,0.021,TCP  ,    192.168.32.2,  192.168.255.14,32778.000,42378.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7619.000,47.000,20.000,0.000,21.685,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.541,0.032,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1352.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6000.000,31.000,24.000,0.000,32.093,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.539,0.030,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,14441.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6400.000,33.000,24.000,0.000,30.287,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.538,0.029,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,3897.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6620.000,34.000,24.000,0.000,29.328,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.540,0.031,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,9992.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6193.000,32.000,24.000,0.000,31.225,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.536,0.027,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,2381.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7111.000,37.000,24.000,0.000,27.463,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.537,0.028,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,617.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6857.000,35.000,24.000,0.000,28.459,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.542,0.033,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,8011.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,5818.000,30.000,24.000,0.000,32.449,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.540,0.031,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,2161.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6193.000,32.000,24.000,0.000,31.267,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.540,0.031,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1976.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6193.000,32.000,24.000,0.000,31.248,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.530,0.021,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,447.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,9142.000,47.000,24.000,0.000,21.693,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.536,0.027,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,16080.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7111.000,37.000,24.000,0.000,27.456,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.532,0.023,TCP  ,    192.168.32.2,  192.168.255.14,55020.000,42378.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6956.000,43.000,20.000,0.000,23.530,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.542,0.033,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,5915.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,5818.000,30.000,24.000,0.000,32.401,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.539,0.030,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,4161.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6400.000,33.000,24.000,0.000,30.314,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.537,0.028,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,5003.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6857.000,35.000,24.000,0.000,28.436,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.532,0.023,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,806.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8347.000,43.000,24.000,0.000,23.170,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.537,0.028,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,3400.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6857.000,35.000,24.000,0.000,28.476,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.541,0.032,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1600.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6000.000,31.000,24.000,0.000,31.713,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.537,0.028,TCP  ,    192.168.32.2,  192.168.255.14,54328.000,42378.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,5714.000,35.000,20.000,0.000,28.422,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.529,0.020,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,780.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,9600.000,50.000,24.000,0.000,20.109,0.000
2021-11-18 14:15:53.509,2021-11-18 14:15:53.530,0.021,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,6792.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,9142.000,47.000,24.000,0.000,21.534,0.000
2021-11-18 14:15:53.510,2021-11-18 14:15:53.546,0.036,TCP  ,    192.168.32.2,  192.168.255.14,35513.000,42378.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4444.000,27.000,20.000,0.000,36.161,0.000
2021-11-18 14:15:53.510,2021-11-18 14:15:53.543,0.033,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,5212.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,5818.000,30.000,24.000,0.000,32.436,0.000
2021-11-18 14:15:53.510,2021-11-18 14:15:53.543,0.033,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,540.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,5818.000,30.000,24.000,0.000,32.360,0.000
2021-11-18 14:15:53.510,2021-11-18 14:15:53.547,0.037,TCP  ,    192.168.32.2,  192.168.255.14,49999.000,42378.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4324.000,27.000,20.000,0.000,37.036,0.000
2021-11-18 14:15:53.510,2021-11-18 14:15:53.542,0.032,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,1164.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6000.000,31.000,24.000,0.000,32.101,0.000
2021-11-18 14:15:53.510,2021-11-18 14:15:53.547,0.037,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,2002.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,5189.000,27.000,24.000,0.000,36.510,0.000
2021-11-18 14:15:53.510,2021-11-18 14:15:53.549,0.039,TCP  ,  192.168.255.14,    192.168.32.2,42378.000,7749.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4923.000,25.000,24.000,0.000,38.196,0.000
