ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 10:46:58.381,2021-11-23 10:46:58.384,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,5111.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.203,0.000
2021-11-23 10:46:58.770,2021-11-23 10:46:58.773,0.003,TCP  ,    192.168.32.3,  192.168.255.14,32910.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,2.329,0.000
2021-11-23 10:46:59.077,2021-11-23 10:46:59.080,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,994.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.568,0.000
2021-11-23 10:46:59.345,2021-11-23 10:46:59.363,0.018,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,9084.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10666.000,55.000,24.000,0.000,17.849,0.000
2021-11-23 10:46:59.692,2021-11-23 10:46:59.695,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,609.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.764,0.000
2021-11-23 10:46:59.988,2021-11-23 10:46:59.994,0.006,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,3879.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.720,0.000
2021-11-23 10:47:00.615,2021-11-23 10:47:00.617,0.002,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,9941.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.256,0.000
2021-11-23 10:47:00.625,2021-11-23 10:47:00.629,0.004,TCP  ,  192.168.255.14,    192.168.32.3,38905.000,9941.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.937,0.000
2021-11-23 10:47:01.023,2021-11-23 10:47:01.028,0.005,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,138.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.004,0.000
2021-11-23 10:47:01.330,2021-11-23 10:47:01.333,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,13.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.594,0.000
2021-11-23 10:47:01.586,2021-11-23 10:47:01.591,0.005,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,8333.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.502,0.000
2021-11-23 10:47:01.946,2021-11-23 10:47:02.027,0.081,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,2196.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2370.000,12.000,24.000,0.000,81.757,0.000
2021-11-23 10:47:02.252,2021-11-23 10:47:02.255,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,16297.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.428,0.000
2021-11-23 10:47:02.548,2021-11-23 10:47:02.553,0.005,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,9911.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.493,0.000
2021-11-23 10:47:02.968,2021-11-23 10:47:02.970,0.002,TCP  ,    192.168.32.3,  192.168.255.14,35131.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.324,0.000
2021-11-23 10:47:03.276,2021-11-23 10:47:03.280,0.004,TCP  ,    192.168.32.3,  192.168.255.14,48153.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.124,0.000
2021-11-23 10:47:03.585,2021-11-23 10:47:03.588,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,3944.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.661,0.000
2021-11-23 10:47:03.891,2021-11-23 10:47:03.894,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38905.000,3944.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.677,0.000
2021-11-23 10:47:04.197,2021-11-23 10:47:04.201,0.004,TCP  ,  192.168.255.14,    192.168.32.3,38906.000,3944.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.797,0.000
2021-11-23 10:47:04.505,2021-11-23 10:47:04.511,0.006,TCP  ,  192.168.255.14,    192.168.32.3,38907.000,3944.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.113,0.000
2021-11-23 10:47:04.813,2021-11-23 10:47:04.817,0.004,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,3031.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.218,0.000
2021-11-23 10:47:05.119,2021-11-23 10:47:05.122,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,446.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.765,0.000
2021-11-23 10:47:05.630,2021-11-23 10:47:05.633,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,4333.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.498,0.000
2021-11-23 10:47:05.835,2021-11-23 10:47:05.838,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,3992.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.735,0.000
2021-11-23 10:47:06.149,2021-11-23 10:47:06.163,0.014,TCP  ,    192.168.32.3,  192.168.255.14,41342.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11428.000,71.000,20.000,0.000,13.178,0.000
2021-11-23 10:47:06.434,2021-11-23 10:47:06.445,0.011,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,4530.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,17454.000,90.000,24.000,0.000,10.565,0.000
2021-11-23 10:47:06.758,2021-11-23 10:47:06.765,0.007,TCP  ,    192.168.32.3,  192.168.255.14,59987.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,22857.000,142.000,20.000,0.000,6.919,0.000
2021-11-23 10:47:07.068,2021-11-23 10:47:07.080,0.012,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,3828.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.715,0.000
2021-11-23 10:47:07.576,2021-11-23 10:47:07.581,0.005,TCP  ,    192.168.32.3,  192.168.255.14,58310.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,4.815,0.000
2021-11-23 10:47:07.681,2021-11-23 10:47:07.684,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,32088.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.587,0.000
2021-11-23 10:47:08.191,2021-11-23 10:47:08.198,0.007,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,1241.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.205,0.000
2021-11-23 10:47:08.397,2021-11-23 10:47:08.410,0.013,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,9160.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,13.106,0.000
2021-11-23 10:47:08.806,2021-11-23 10:47:08.808,0.002,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,13093.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.287,0.000
2021-11-23 10:47:09.003,2021-11-23 10:47:09.009,0.006,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,7007.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.741,0.000
2021-11-23 10:47:09.317,2021-11-23 10:47:09.322,0.005,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,4660.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.791,0.000
2021-11-23 10:47:09.626,2021-11-23 10:47:09.629,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,5679.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.186,0.000
2021-11-23 10:47:10.034,2021-11-23 10:47:10.046,0.012,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,1158.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,11.721,0.000
2021-11-23 10:47:10.239,2021-11-23 10:47:10.244,0.005,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,1707.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.548,0.000
2021-11-23 10:47:10.648,2021-11-23 10:47:10.661,0.013,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,32006.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,13.562,0.000
2021-11-23 10:47:10.956,2021-11-23 10:47:10.958,0.002,TCP  ,    192.168.32.3,  192.168.255.14,49521.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.128,0.000
2021-11-23 10:47:11.367,2021-11-23 10:47:11.374,0.007,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,3997.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.949,0.000
2021-11-23 10:47:11.574,2021-11-23 10:47:11.578,0.004,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,18101.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.856,0.000
2021-11-23 10:47:11.877,2021-11-23 10:47:11.880,0.003,TCP  ,    192.168.32.3,  192.168.255.14,35349.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,2.455,0.000
2021-11-23 10:47:12.184,2021-11-23 10:47:12.189,0.005,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,2035.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.399,0.000
2021-11-23 10:47:12.491,2021-11-23 10:47:12.495,0.004,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,779.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.288,0.000
2021-11-23 10:47:12.795,2021-11-23 10:47:12.800,0.005,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,8756.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.008,0.000
2021-11-23 10:47:13.209,2021-11-23 10:47:13.212,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,6401.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.381,0.000
2021-11-23 10:47:13.618,2021-11-23 10:47:13.620,0.002,TCP  ,    192.168.32.3,  192.168.255.14,43734.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.469,0.000
2021-11-23 10:47:13.825,2021-11-23 10:47:13.833,0.008,TCP  ,    192.168.32.3,  192.168.255.14,60146.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,20000.000,125.000,20.000,0.000,8.186,0.000
2021-11-23 10:47:14.233,2021-11-23 10:47:14.238,0.005,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,6126.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.795,0.000
2021-11-23 10:47:14.439,2021-11-23 10:47:14.442,0.003,TCP  ,    192.168.32.3,  192.168.255.14,50040.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,2.511,0.000
2021-11-23 10:47:14.746,2021-11-23 10:47:14.749,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,1141.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.414,0.000
2021-11-23 10:47:15.054,2021-11-23 10:47:15.058,0.004,TCP  ,    192.168.32.3,  192.168.255.14,45463.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,4.373,0.000
2021-11-23 10:47:15.202,2021-11-23 10:49:11.591,116.389,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,10.000,0.000,3048.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,209.000,0.000,304.000,0.000,0.000,0.000
2021-11-23 10:47:15.359,2021-11-23 10:47:15.363,0.004,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,642.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.345,0.000
2021-11-23 10:47:15.744,2021-11-23 10:47:15.747,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,563.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.905,0.000
2021-11-23 10:47:16.046,2021-11-23 10:47:16.049,0.003,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,3929.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.419,0.000
2021-11-23 10:47:16.322,2021-11-23 10:47:16.324,0.002,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,1997.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.280,0.000
2021-11-23 10:47:16.641,2021-11-23 10:47:16.645,0.004,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,736.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.671,0.000
2021-11-23 10:47:16.960,2021-11-23 10:47:16.962,0.002,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,7278.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.996,0.000
2021-11-23 10:47:17.305,2021-11-23 10:47:17.388,0.083,TCP  ,    192.168.32.3,  192.168.255.14,38764.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1927.000,12.000,20.000,0.000,83.321,0.000
2021-11-23 10:47:17.714,2021-11-23 10:47:17.742,0.028,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,919.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6857.000,35.000,24.000,0.000,27.997,0.000
2021-11-23 10:47:17.921,2021-11-23 10:47:17.924,0.003,TCP  ,    192.168.32.3,  192.168.255.14,50834.000,38904.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,2.283,0.000
2021-11-23 10:47:18.242,2021-11-23 10:47:18.247,0.005,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,9666.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.944,0.000
2021-11-23 10:47:18.562,2021-11-23 10:47:18.571,0.009,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,5852.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.958,0.000
2021-11-23 10:47:19.056,2021-11-23 10:47:19.096,0.040,TCP  ,  192.168.255.14,    192.168.32.3,38904.000,361.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,4800.000,25.000,24.000,0.000,39.875,0.000
