ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 10:49:25.291,2021-11-23 10:49:25.299,0.008,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,7772.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.384,0.000
2021-11-23 10:49:25.512,2021-11-23 10:49:25.514,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,591.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.456,0.000
2021-11-23 10:49:25.601,2021-11-23 10:49:25.603,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,9400.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,  I,96000.000,500.000,24.000,0.000,2.120,0.000
2021-11-23 10:49:25.816,2021-11-23 10:49:25.822,0.006,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,1143.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.590,0.000
2021-11-23 10:49:25.924,2021-11-23 10:49:25.926,0.002,TCP  ,    192.168.32.3,  192.168.255.14,50202.000,42624.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.567,0.000
2021-11-23 10:49:26.083,2021-11-23 10:49:26.086,0.003,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,27316.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.368,0.000
2021-11-23 10:49:26.331,2021-11-23 10:49:26.334,0.003,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,3853.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.748,0.000
2021-11-23 10:49:26.423,2021-11-23 10:49:26.431,0.008,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,21078.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.573,0.000
2021-11-23 10:49:26.642,2021-11-23 10:49:26.649,0.007,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,418.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.638,0.000
2021-11-23 10:49:26.722,2021-11-23 10:49:26.732,0.010,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,22125.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,  I,19200.000,100.000,24.000,0.000,9.558,0.000
2021-11-23 10:49:27.046,2021-11-23 10:49:27.073,0.027,TCP  ,    192.168.32.3,  192.168.255.14,60401.000,42624.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,5925.000,37.000,20.000,0.000,27.025,0.000
2021-11-23 10:49:27.046,2021-11-23 10:49:27.073,0.027,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,815.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7111.000,37.000,24.000,0.000,27.109,0.000
2021-11-23 10:49:27.202,2021-11-23 10:49:27.204,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42625.000,815.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.147,0.000
2021-11-23 10:49:27.455,2021-11-23 10:49:27.465,0.010,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,733.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,10.264,0.000
2021-11-23 10:49:27.534,2021-11-23 10:49:27.558,0.024,TCP  ,    192.168.32.3,  192.168.255.14,54658.000,42624.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6666.000,41.000,20.000,0.000,24.581,0.000
2021-11-23 10:49:27.738,2021-11-23 10:49:27.740,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,908.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.200,0.000
2021-11-23 10:49:27.844,2021-11-23 10:49:27.848,0.004,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,1730.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.773,0.000
2021-11-23 10:49:28.171,2021-11-23 10:49:28.176,0.005,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,620.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.169,0.000
2021-11-23 10:49:28.171,2021-11-23 10:49:28.178,0.007,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,8515.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,0.000,1.000,1.000,  I,27428.000,142.000,24.000,0.000,6.586,0.000
2021-11-23 10:49:28.377,2021-11-23 10:49:28.379,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,4454.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.286,0.000
2021-11-23 10:49:28.582,2021-11-23 10:49:28.585,0.003,TCP  ,    192.168.32.3,  192.168.255.14,41511.000,42624.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,3.234,0.000
2021-11-23 10:49:28.644,2021-11-23 10:49:28.648,0.004,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,1525.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.874,0.000
2021-11-23 10:49:28.888,2021-11-23 10:49:28.903,0.015,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,26417.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12800.000,66.000,24.000,0.000,14.163,0.000
2021-11-23 10:49:28.965,2021-11-23 10:49:28.968,0.003,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,2850.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.272,0.000
2021-11-23 10:49:29.196,2021-11-23 10:49:29.198,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,9594.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.207,0.000
2021-11-23 10:49:29.285,2021-11-23 10:49:29.290,0.005,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,18183.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.578,0.000
2021-11-23 10:49:29.446,2021-11-23 10:49:29.448,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,168.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.353,0.000
2021-11-23 10:49:29.708,2021-11-23 10:49:29.711,0.003,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,714.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.484,0.000
2021-11-23 10:49:29.766,2021-11-23 10:49:29.772,0.006,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,9207.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.509,0.000
2021-11-23 10:49:30.121,2021-11-23 10:49:30.124,0.003,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,5053.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.541,0.000
2021-11-23 10:49:30.121,2021-11-23 10:49:30.124,0.003,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,10019.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.465,0.000
2021-11-23 10:49:30.323,2021-11-23 10:49:30.339,0.016,TCP  ,  192.168.255.14,    192.168.32.3,42625.000,5053.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12000.000,62.000,24.000,0.000,16.047,0.000
2021-11-23 10:49:30.408,2021-11-23 10:49:30.416,0.008,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,1064.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,7.563,0.000
2021-11-23 10:49:30.629,2021-11-23 10:49:30.632,0.003,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,8095.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.378,0.000
2021-11-23 10:49:30.727,2021-11-23 10:49:30.729,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,252.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.207,0.000
2021-11-23 10:49:30.897,2021-11-23 10:49:30.915,0.018,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,690.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10666.000,55.000,24.000,0.000,18.067,0.000
2021-11-23 10:49:31.346,2021-11-23 10:49:31.351,0.005,TCP  ,    192.168.32.3,  192.168.255.14,32789.000,42624.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,5.074,0.000
2021-11-23 10:49:31.346,2021-11-23 10:49:31.348,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,2607.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.265,0.000
2021-11-23 10:49:31.370,2021-11-23 10:49:31.372,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,29045.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,1.000,0.000,1.000,1.000,  I,96000.000,500.000,24.000,0.000,2.815,0.000
2021-11-23 10:49:31.552,2021-11-23 10:49:31.560,0.008,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,1121.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,8.072,0.000
2021-11-23 10:49:31.747,2021-11-23 10:49:31.752,0.005,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,125.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.750,0.000
2021-11-23 10:49:31.850,2021-11-23 10:49:31.854,0.004,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,2105.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.607,0.000
2021-11-23 10:49:32.064,2021-11-23 10:49:32.066,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,161.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.584,0.000
2021-11-23 10:49:32.271,2021-11-23 10:49:32.274,0.003,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,8110.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.884,0.000
2021-11-23 10:49:32.331,2021-11-23 10:49:32.361,0.030,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,16161.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,1.000,0.000,1.000,1.000,  I,6400.000,33.000,24.000,0.000,29.563,0.000
2021-11-23 10:49:32.576,2021-11-23 10:49:32.594,0.018,TCP  ,    192.168.32.3,  192.168.255.14,38358.000,42624.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8888.000,55.000,20.000,0.000,18.015,0.000
2021-11-23 10:49:32.651,2021-11-23 10:49:32.666,0.015,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,1030.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12800.000,66.000,24.000,0.000,14.894,0.000
2021-11-23 10:49:32.882,2021-11-23 10:49:32.887,0.005,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,3530.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.526,0.000
2021-11-23 10:49:32.973,2021-11-23 10:49:32.975,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,633.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.788,0.000
2021-11-23 10:49:33.189,2021-11-23 10:49:33.216,0.027,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,8770.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7111.000,37.000,24.000,0.000,26.910,0.000
2021-11-23 10:49:33.302,2021-11-23 10:49:33.306,0.004,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,3813.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,3.688,0.000
2021-11-23 10:49:33.452,2021-11-23 10:49:33.455,0.003,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,2394.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,3.000,0.000
2021-11-23 10:49:33.701,2021-11-23 10:49:33.703,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,5817.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.311,0.000
2021-11-23 10:49:33.773,2021-11-23 10:49:33.775,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,2222.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.094,0.000
2021-11-23 10:49:33.933,2021-11-23 10:49:33.938,0.005,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,5812.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.558,0.000
2021-11-23 10:49:34.111,2021-11-23 10:49:34.113,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,1368.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.348,0.000
2021-11-23 10:49:34.273,2021-11-23 10:49:34.276,0.003,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,1031.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.861,0.000
2021-11-23 10:49:34.419,2021-11-23 10:49:34.423,0.004,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,6085.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.194,0.000
2021-11-23 10:49:34.573,2021-11-23 10:49:34.575,0.002,TCP  ,    192.168.32.3,  192.168.255.14,43000.000,42624.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.147,0.000
2021-11-23 10:49:34.827,2021-11-23 10:49:34.838,0.011,TCP  ,  192.168.255.14,    192.168.32.3,42625.000,6085.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,17454.000,90.000,24.000,0.000,10.820,0.000
2021-11-23 10:49:34.895,2021-11-23 10:49:34.899,0.004,TCP  ,    192.168.32.3,  192.168.255.14,43000.000,42625.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,40000.000,250.000,20.000,0.000,3.526,0.000
2021-11-23 10:49:35.153,2021-11-23 10:49:35.158,0.005,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,362.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.274,0.000
2021-11-23 10:49:35.215,2021-11-23 10:49:35.244,0.029,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,6901.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6620.000,34.000,24.000,0.000,29.125,0.000
2021-11-23 10:49:35.442,2021-11-23 10:49:35.444,0.002,TCP  ,  192.168.255.14,    192.168.32.3,42624.000,1222.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.347,0.000
