,centroids_dimension,ch1_t_start,ch1_t_end,ch2_t_start,ch2_t_end,elapsed_transition_time,ch1_tot_flows,ch2_tot_flows,tot_flows_balance,ch1_clusters_n,ch2_clusters_n,clusters_balance,noise_balance,all_dists_avg,all_dists_std,all_dists_deciles,mutual_matches_n,mutual_matches_percentage,mutual_vects_avg,mutual_vects_std,mutual_vects_decile_1,mutual_vects_decile_2,mutual_vects_decile_3,mutual_vects_decile_4,mutual_vects_decile_5,mutual_vects_decile_6,mutual_vects_decile_7,mutual_vects_decile_8,mutual_vects_decile_9,mutual_vects_decile_10,fwd_matches_n,fwd_matches_percentage,fwd_matches_agglomeration_avg,fwd_matches_agglomeration_std,fwd_matches_agglomeration_max,fwd_matches_agglomeration_max_percentage,fwd_matches_agglomeration_max_col_cluster,fwd_vects_avg,fwd_vects_std,fwd_vects_decile_1,fwd_vects_decile_2,fwd_vects_decile_3,fwd_vects_decile_4,fwd_vects_decile_5,fwd_vects_decile_6,fwd_vects_decile_7,fwd_vects_decile_8,fwd_vects_decile_9,fwd_vects_decile_10,bwd_matches_n,bwd_matches_percentage,bwd_matches_agglomeration_avg,bwd_matches_agglomeration_std,bwd_matches_agglomeration_max,bwd_matches_agglomeration_max_percentage,bwd_matches_agglomeration_max_row_cluster,bwd_vects_avg,bwd_vects_std,bwd_vects_decile_1,bwd_vects_decile_2,bwd_vects_decile_3,bwd_vects_decile_4,bwd_vects_decile_5,bwd_vects_decile_6,bwd_vects_decile_7,bwd_vects_decile_8,bwd_vects_decile_9,bwd_vects_decile_10
0,8,1637663985.0,1637663985.0,1637664132.0,1637664234.0,147.0,2,2,0,1,1,0,0.0,0.1232659939553716,0.0,"[0.1232659939553716, 0.1232659939553716, 0.1232659939553716, 0.1232659939553716, 0.1232659939553716, 0.1232659939553716, 0.1232659939553716, 0.1232659939553716, 0.1232659939553716, 0.1232659939553716]",1,1.0,"[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]","[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]","[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]","[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]","[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]","[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]","[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]","[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]","[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]","[0.0467418594057174, 0.0, 0.0, 0.0, -0.11405923478526243, 0.0004413675364576264, 0.0, 0.0]",0,0.0,0.0,0.0,0,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",0,0.0,0.0,0.0,0,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]"
1,8,1637664132.0,1637664234.0,1637664308.0,1637664418.0,74.0,2,3307,3305,1,5,4,0.003628666465074085,2.7499240058542274,0.12014371368210496,"[2.624932167260575, 2.7080346121212693, 2.791137056981964, 2.8189280373318413, 2.81906328542631, 2.819198533520779, 2.8193338020418235, 2.819469111416019, 2.8196044207902142, 2.8197397301644096]",1,0.25,"[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]","[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]","[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]","[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]","[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]","[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]","[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]","[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]","[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]","[-0.9682264871906261, 2.2093552757260904, 0.0, 0.09273036025347328, -0.13068111227508256, 0.7851806161521393, 0.5167716355488602, 0.3652707480249641]",0,0.0,0.0,0.0,0,0.0,0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",3,0.75,3.0,0.0,3,1.0,0,"[-0.9815790475200626, 2.20935527572609, 4.736951571734001e-15, 0.11126891159368509, -0.13090019562603944, 1.4401822714609251, 0.0, 0.0]","[4.203236533495616e-16, 0.0, 6.6990611570507735e-15, 0.0, 0.0, 0.0007207501689001095, 0.0, 0.0]","[-0.981579047520063, 2.20935527572609, 0.0, 0.11126891159368509, -0.13090019562603944, 1.439476083402593, 0.0, 0.0]","[-0.981579047520063, 2.20935527572609, 0.0, 0.11126891159368509, -0.13090019562603944, 1.4396526304171762, 0.0, 0.0]","[-0.981579047520063, 2.20935527572609, 0.0, 0.11126891159368509, -0.13090019562603944, 1.439829177431759, 0.0, 0.0]","[-0.981579047520063, 2.20935527572609, 0.0, 0.11126891159368509, -0.13090019562603944, 1.4400057244463422, 0.0, 0.0]","[-0.981579047520063, 2.20935527572609, 0.0, 0.11126891159368509, -0.13090019562603944, 1.4401822714609251, 0.0, 0.0]","[-0.9815790475200628, 2.20935527572609, 2.8421709430404e-15, 0.11126891159368509, -0.13090019562603944, 1.440358818475508, 0.0, 0.0]","[-0.9815790475200626, 2.20935527572609, 5.6843418860808e-15, 0.11126891159368509, -0.13090019562603944, 1.4405353654900912, 0.0, 0.0]","[-0.9815790475200624, 2.20935527572609, 8.526512829121203e-15, 0.11126891159368509, -0.13090019562603944, 1.4407119125046741, 0.0, 0.0]","[-0.9815790475200623, 2.20935527572609, 1.1368683772161604e-14, 0.11126891159368509, -0.13090019562603944, 1.4408884595192573, 0.0, 0.0]","[-0.9815790475200621, 2.20935527572609, 1.4210854715202004e-14, 0.11126891159368509, -0.13090019562603944, 1.4410650065338402, 0.0, 0.0]"
2,8,1637664308.0,1637664418.0,1637664418.0,1637664568.0,0.0,3307,4121,814,5,5,0,0.00874697051624113,0.45790713710733744,0.26013473879212456,"[0.2769995073336441, 0.27832360994301664, 0.3199914639317105, 0.32043283146816814, 0.3213155665410831, 0.3221983016139982, 0.5137729992545741, 0.5150957947827275, 0.9542122194557645, 0.9765845249804576]",2,0.3333333333333333,"[2.1710340547542728e-07, 2.220446049250313e-16, 7.105427357601002e-15, -6.029499738918059e-07, -3.555534003676919e-08, 0.20892687884341662, 0.04694694274433986, 0.03332910041612288]","[2.1710340547542728e-07, 1.1102230246251565e-16, 7.105427357601002e-15, 6.029499738918059e-07, 3.5555340029830296e-08, 0.06763126095376995, 0.04654279370053993, 0.032813265601549874]","[4.342068109508546e-08, 1.3322676295501878e-16, 1.4210854715202005e-15, -1.0853099530052508e-06, -6.399961206063342e-08, 0.15482187008040066, 0.009712707783907919, 0.00707848793488298]","[8.684136219017092e-08, 1.554312234475219e-16, 2.842170943040401e-15, -9.647199582268895e-07, -5.688854405466737e-08, 0.16834812227115464, 0.019021266524015906, 0.013641141055192957]","[1.3026204328525637e-07, 1.7763568394002506e-16, 4.263256414560601e-15, -8.441299634485284e-07, -4.977747604870131e-08, 0.18187437446190863, 0.02832982526412389, 0.02020379417550293]","[1.7368272438034184e-07, 1.9984014443252818e-16, 5.684341886080802e-15, -7.235399686701671e-07, -4.266640804273525e-08, 0.19540062665266264, 0.037638384004231876, 0.026766447295812908]","[2.1710340547542728e-07, 2.220446049250313e-16, 7.105427357601002e-15, -6.029499738918059e-07, -3.555534003676919e-08, 0.20892687884341662, 0.04694694274433986, 0.03332910041612288]","[2.605240865705127e-07, 2.4424906541753446e-16, 8.526512829121202e-15, -4.823599791134447e-07, -2.844427203080313e-08, 0.2224531310341706, 0.05625550148444784, 0.03989175353643286]","[3.0394476766559816e-07, 2.6645352591003756e-16, 9.947598300641402e-15, -3.617699843350836e-07, -2.1333204024837076e-08, 0.2359793832249246, 0.06556406022455583, 0.04645440665674283]","[3.473654487606837e-07, 2.886579864025407e-16, 1.1368683772161604e-14, -2.411799895567223e-07, -1.422213601887101e-08, 0.2495056354156786, 0.07487261896466382, 0.05301705977705281]","[3.907861298557691e-07, 3.108624468950438e-16, 1.2789769243681804e-14, -1.2058999477836116e-07, -7.1110680129049516e-09, 0.2630318876064326, 0.0841811777047718, 0.05957971289736279]","[4.3420681095085456e-07, 3.3306690738754696e-16, 1.4210854715202004e-14, 0.0, -6.938893903907228e-18, 0.2765581397971866, 0.09348973644487979, 0.06614236601767276]",2,0.3333333333333333,0.5,0.8660254037844386,2,1.0,0,"[-4.440892098500626e-16, 3.885780586188048e-16, -7.105427357601002e-15, 3.2526065174565133e-19, 1.3877787807814457e-17, 0.2778822424065591, 0.0004041490437999316, 0.0005158348145730035]","[4.440892098500626e-16, 5.551115123125783e-17, 7.105427357601002e-15, 1.0842021724855044e-19, 0.0, 0.00044136753645751536, 0.0, 0.0]","[-7.993605777301127e-16, 3.4416913763379854e-16, -1.2789769243681804e-14, 2.38524477946811e-19, 1.3877787807814457e-17, 0.2775291483773931, 0.0004041490437999316, 0.0005158348145730035]","[-7.105427357601002e-16, 3.552713678800501e-16, -1.1368683772161604e-14, 2.6020852139652105e-19, 1.3877787807814457e-17, 0.27761742188468463, 0.0004041490437999316, 0.0005158348145730035]","[-6.217248937900876e-16, 3.6637359812630164e-16, -9.947598300641402e-15, 2.8189256484623116e-19, 1.3877787807814457e-17, 0.2777056953919761, 0.0004041490437999316, 0.0005158348145730035]","[-5.329070518200751e-16, 3.774758283725532e-16, -8.526512829121202e-15, 3.035766082959412e-19, 1.3877787807814457e-17, 0.2777939688992676, 0.0004041490437999316, 0.0005158348145730035]","[-4.440892098500626e-16, 3.885780586188048e-16, -7.105427357601002e-15, 3.2526065174565133e-19, 1.3877787807814457e-17, 0.2778822424065591, 0.0004041490437999316, 0.0005158348145730035]","[-3.552713678800501e-16, 3.9968028886505636e-16, -5.684341886080802e-15, 3.4694469519536144e-19, 1.3877787807814457e-17, 0.27797051591385064, 0.0004041490437999316, 0.0005158348145730035]","[-2.664535259100376e-16, 4.1078251911130794e-16, -4.263256414560602e-15, 3.686287386450715e-19, 1.3877787807814457e-17, 0.27805878942114215, 0.0004041490437999316, 0.0005158348145730035]","[-1.77635683940025e-16, 4.2188474935755947e-16, -2.8421709430404e-15, 3.903127820947816e-19, 1.3877787807814457e-17, 0.2781470629284336, 0.0004041490437999316, 0.0005158348145730035]","[-8.88178419700125e-17, 4.3298697960381104e-16, -1.4210854715202e-15, 4.1199682554449167e-19, 1.3877787807814457e-17, 0.2782353364357251, 0.0004041490437999316, 0.0005158348145730035]","[0.0, 4.440892098500626e-16, 0.0, 4.336808689942018e-19, 1.3877787807814457e-17, 0.27832360994301664, 0.0004041490437999316, 0.0005158348145730035]",2,0.3333333333333333,0.5,0.8660254037844386,2,1.0,2,"[-4.440892098500626e-16, 1.6653345369377348e-16, 0.0, -5.421010862427522e-20, -1.3877787807814457e-17, 0.3199914639317106, 0.0, 0.0]","[4.440892098500626e-16, 5.551115123125783e-17, 0.0, 5.421010862427522e-20, 0.0, 0.0004413675364575709, 0.0, 0.0]","[-7.993605777301127e-16, 1.2212453270876723e-16, 0.0, -9.75781955236954e-20, -1.3877787807814457e-17, 0.3196383699025445, 0.0, 0.0]","[-7.105427357601002e-16, 1.3322676295501878e-16, 0.0, -8.673617379884036e-20, -1.3877787807814457e-17, 0.31972664340983603, 0.0, 0.0]","[-6.217248937900876e-16, 1.4432899320127036e-16, 0.0, -7.58941520739853e-20, -1.3877787807814457e-17, 0.31981491691712755, 0.0, 0.0]","[-5.329070518200751e-16, 1.554312234475219e-16, 0.0, -6.505213034913026e-20, -1.3877787807814457e-17, 0.31990319042441906, 0.0, 0.0]","[-4.440892098500626e-16, 1.6653345369377348e-16, 0.0, -5.421010862427522e-20, -1.3877787807814457e-17, 0.3199914639317106, 0.0, 0.0]","[-3.552713678800501e-16, 1.7763568394002506e-16, 0.0, -4.336808689942018e-20, -1.3877787807814457e-17, 0.3200797374390021, 0.0, 0.0]","[-2.664535259100376e-16, 1.887379141862766e-16, 0.0, -3.252606517456514e-20, -1.3877787807814457e-17, 0.3201680109462936, 0.0, 0.0]","[-1.77635683940025e-16, 1.9984014443252818e-16, 0.0, -2.1684043449710084e-20, -1.3877787807814457e-17, 0.3202562844535851, 0.0, 0.0]","[-8.88178419700125e-17, 2.1094237467877973e-16, 0.0, -1.0842021724855042e-20, -1.3877787807814457e-17, 0.32034455796087663, 0.0, 0.0]","[0.0, 2.220446049250313e-16, 0.0, 0.0, -1.3877787807814457e-17, 0.32043283146816814, 0.0, 0.0]"
3,8,1637664418.0,1637664568.0,1637664568.0,1637664610.0,0.0,4121,518,-3603,5,8,3,-0.002723127328805563,1.3780487752165118,0.3762050858252273,"[0.7183280899118831, 0.9059488604622211, 1.42584525338364, 1.4619795155151512, 1.4696859937056634, 1.553514033593436, 1.656702305636288, 1.7077660956901066, 1.731732338032902, 1.7542758739435018]",1,0.1,"[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]","[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.6269558168010106, -0.606049464645831, -0.4285997944459405]",3,0.3,0.42857142857142855,1.049781318335648,3,1.0,2,"[0.013354816973062475, 2.220446049250313e-16, 2.842170943040401e-14, -0.018544818598947518, 0.000218713777152967, -1.4470582785132675, 0.004077190999975721, 0.0026413746585054166]","[4.1869172161064353e-16, 9.064933036736789e-17, 0.0, 0.0, 3.271038433541167e-18, 0.020477836589734094, 0.00019051768632066037, 0.00024316686357111738]","[0.013354816973062178, 1.3322676295501878e-16, 2.842170943040401e-14, -0.018544818598947518, 0.00021871377715296375, -1.46180087374665, 0.003888588112869086, 0.0024006517450380145]","[0.013354816973062178, 1.554312234475219e-16, 2.842170943040401e-14, -0.018544818598947518, 0.00021871377715296513, -1.461624326732067, 0.003969417921629073, 0.0025038187079526155]","[0.013354816973062178, 1.7763568394002506e-16, 2.842170943040401e-14, -0.018544818598947518, 0.00021871377715296654, -1.4614477797174839, 0.004050247730389059, 0.002606985670867216]","[0.013354816973062178, 1.9984014443252818e-16, 2.842170943040401e-14, -0.018544818598947518, 0.00021871377715296792, -1.461271232702901, 0.004131077539149045, 0.002710152633781817]","[0.013354816973062178, 2.220446049250313e-16, 2.842170943040401e-14, -0.018544818598947518, 0.0002187137771529693, -1.4610946856883178, 0.004211907347909031, 0.0028133195966964174]","[0.013354816973062355, 2.4424906541753446e-16, 2.842170943040401e-14, -0.018544818598947518, 0.0002187137771529693, -1.4524962943687045, 0.004211907347909031, 0.0028133195966964174]","[0.013354816973062534, 2.6645352591003756e-16, 2.842170943040401e-14, -0.018544818598947518, 0.0002187137771529693, -1.4438979030490913, 0.004211907347909031, 0.0028133195966964174]","[0.01335481697306271, 2.886579864025407e-16, 2.842170943040401e-14, -0.018544818598947518, 0.0002187137771529693, -1.435299511729478, 0.004211907347909031, 0.0028133195966964174]","[0.01335481697306289, 3.108624468950438e-16, 2.842170943040401e-14, -0.018544818598947518, 0.0002187137771529693, -1.4267011204098647, 0.004211907347909031, 0.0028133195966964174]","[0.013354816973063066, 3.3306690738754696e-16, 2.842170943040401e-14, -0.018544818598947518, 0.0002187137771529693, -1.4181027290902515, 0.004211907347909031, 0.0028133195966964174]",6,0.6,1.5,2.598076211353316,6,1.0,1,"[-0.004449783220873267, -3.700743415417188e-17, -7.105427357601002e-15, 0.006176544840861254, -7.320305550816836e-05, -0.7855066665606869, -0.5940549431123693, -0.42004806165350345]","[0.00629552109543847, 1.5258555995074125e-16, 1.085371957040555e-14, 0.008742111324793467, 0.00010310266330918627, 0.11847915155490038, 0.027292202575921184, 0.01923985942123055]","[-0.013352994536248275, -1.6653345369377348e-16, -1.4210854715202004e-14, -5.061358787921896e-06, -0.00021901224027680646, -0.9081416164023228, -0.6101368837142263, -0.43121449945729506]","[-0.01335299453624783, -1.1102230246251565e-16, -1.4210854715202004e-14, -5.061358787920162e-06, -0.000219012240276803, -0.8971778366217004, -0.6100123954347126, -0.4310158848719532]","[-0.006675586049716964, -1.1102230246251565e-16, -1.4210854715202004e-14, -5.061358787920162e-06, -0.00010965535170033222, -0.8850612468708543, -0.6076675484970981, -0.4295618758034899]","[1.822436813903039e-06, -1.1102230246251565e-16, -1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238614477e-07, -0.8729446571200082, -0.6053227015594836, -0.4281078667350266]","[1.8224368141250835e-06, -1.1102230246251565e-16, -1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238545088e-07, -0.8132726259978391, -0.6052825470693247, -0.42810140655597484]","[1.8224368143471281e-06, -1.1102230246251565e-16, -1.4210854715202004e-14, -5.061358787920162e-06, -2.984631238475699e-07, -0.75360059487567, -0.6052423925791658, -0.4280949463769231]","[1.8224368143471281e-06, 0.0, -7.105427357601002e-15, 0.009267347940685839, -2.984631238475699e-07, -0.6946078111959715, -0.6026077205810507, -0.42620396482783884]","[1.8224368143471281e-06, 1.1102230246251565e-16, 0.0, 0.018539757240159598, -2.984631238475699e-07, -0.6356150275162729, -0.5999730485829355, -0.42431298327875466]","[1.8224368143471281e-06, 1.6653345369377348e-16, 7.105427357601002e-15, 0.018539757240159598, -2.9846312384410045e-07, -0.6351057572818987, -0.5667453985535568, -0.40082827894724044]","[1.8224368143471281e-06, 2.220446049250313e-16, 1.4210854715202004e-14, 0.018539757240159598, -2.98463123840631e-07, -0.6345964870475245, -0.533517748524178, -0.3773435746157262]"
