ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 16:03:40.023,2021-11-18 16:05:42.827,122.804,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,15.000,0.000,4500.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,293.000,0.000,300.000,0.000,0.000,0.000
2021-11-18 16:04:05.859,2021-11-18 16:04:07.886,2.027,UDP  ,   192.168.10.61,     20.101.57.9,52689.000,123.000,0.000,0.000,3.000,3.000,144.000,144.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,568.000,1.000,48.000,0.000,0.000,0.000
2021-11-18 16:05:05.869,2021-11-18 16:05:07.914,2.045,UDP  ,   192.168.10.61,     20.101.57.9,39970.000,123.000,0.000,0.000,3.000,3.000,144.000,144.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,563.000,1.000,48.000,0.000,0.000,0.000
