ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 13:11:48.660,2021-11-23 13:11:48.670,0.010,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,80.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,9.227,0.000
2021-11-23 13:11:48.660,2021-11-23 13:11:48.670,0.010,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1723.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,9.239,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.675,0.014,TCP  ,    192.168.32.2,  192.168.255.14,53211.000,55268.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11428.000,71.000,20.000,0.000,13.862,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.670,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,993.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,9.339,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.674,0.013,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,445.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,13.094,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.670,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,53.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,9.559,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.670,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,443.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,9.672,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.670,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1720.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.924,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.675,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1116.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,13.777,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.670,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,23.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,9.619,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.674,0.013,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,143.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,13.011,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.675,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,3389.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,13.894,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.674,0.013,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,22.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,13.202,0.000
2021-11-23 13:11:48.661,2021-11-23 13:11:48.674,0.013,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,995.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,12.928,0.000
2021-11-23 13:11:49.781,2021-11-23 13:11:49.788,0.007,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1098.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.153,0.000
2021-11-23 13:11:49.781,2021-11-23 13:11:49.787,0.006,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,5680.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.073,0.000
2021-11-23 13:11:49.781,2021-11-23 13:11:49.788,0.007,TCP  ,    192.168.32.2,  192.168.255.14,51351.000,55268.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,22857.000,142.000,20.000,0.000,6.120,0.000
2021-11-23 13:11:49.782,2021-11-23 13:11:49.791,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1694.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,9.207,0.000
2021-11-23 13:11:49.782,2021-11-23 13:11:49.792,0.010,TCP  ,    192.168.32.2,  192.168.255.14,60020.000,55268.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,100.000,20.000,0.000,9.203,0.000
2021-11-23 13:11:49.782,2021-11-23 13:11:49.789,0.007,TCP  ,    192.168.32.2,  192.168.255.14,61722.000,55268.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,22857.000,142.000,20.000,0.000,6.982,0.000
2021-11-23 13:11:49.782,2021-11-23 13:11:49.788,0.006,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,9979.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.567,0.000
2021-11-23 13:11:49.782,2021-11-23 13:11:49.791,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,4860.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,9.328,0.000
2021-11-23 13:11:49.782,2021-11-23 13:11:49.792,0.010,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,11019.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,9.271,0.000
2021-11-23 13:11:49.782,2021-11-23 13:11:49.791,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1580.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,9.430,0.000
2021-11-23 13:11:49.783,2021-11-23 13:11:49.792,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,3599.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.854,0.000
2021-11-23 13:11:49.783,2021-11-23 13:11:49.795,0.012,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,16993.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.102,0.000
2021-11-23 13:11:49.783,2021-11-23 13:11:49.796,0.013,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,9170.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14769.000,76.000,24.000,0.000,12.460,0.000
2021-11-23 13:11:49.783,2021-11-23 13:11:49.795,0.012,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,123.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,11.990,0.000
2021-11-23 13:11:49.783,2021-11-23 13:11:49.795,0.012,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1454.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,11.773,0.000
2021-11-23 13:11:49.783,2021-11-23 13:11:49.792,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,13899.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,9.072,0.000
2021-11-23 13:11:49.783,2021-11-23 13:11:49.795,0.012,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,799.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,11.871,0.000
2021-11-23 13:11:49.783,2021-11-23 13:11:49.792,0.009,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,4009.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.964,0.000
2021-11-23 13:11:49.784,2021-11-23 13:11:49.798,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1046.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,13.560,0.000
2021-11-23 13:11:49.784,2021-11-23 13:11:49.796,0.012,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,13140.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.754,0.000
2021-11-23 13:11:49.784,2021-11-23 13:11:49.796,0.012,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,108.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,16000.000,83.000,24.000,0.000,12.641,0.000
2021-11-23 13:11:49.784,2021-11-23 13:11:49.798,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,15730.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,13.853,0.000
2021-11-23 13:11:49.784,2021-11-23 13:11:49.798,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,41795.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,13.723,0.000
2021-11-23 13:11:49.784,2021-11-23 13:11:49.799,0.015,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1017.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12800.000,66.000,24.000,0.000,14.436,0.000
2021-11-23 13:11:49.784,2021-11-23 13:11:49.798,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,34096.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,13.464,0.000
2021-11-23 13:11:49.784,2021-11-23 13:11:49.799,0.015,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,684.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12800.000,66.000,24.000,0.000,14.555,0.000
2021-11-23 13:11:49.785,2021-11-23 13:11:49.799,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,514.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,14.006,0.000
2021-11-23 13:11:49.785,2021-11-23 13:11:49.801,0.016,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1713.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12000.000,62.000,24.000,0.000,16.108,0.000
2021-11-23 13:11:49.785,2021-11-23 13:11:49.799,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,661.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,14.225,0.000
2021-11-23 13:11:49.785,2021-11-23 13:11:49.799,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,20118.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,14.237,0.000
2021-11-23 13:11:49.785,2021-11-23 13:11:49.801,0.016,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,12006.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12000.000,62.000,24.000,0.000,16.067,0.000
2021-11-23 13:11:49.785,2021-11-23 13:11:49.799,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,9065.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,14.124,0.000
2021-11-23 13:11:49.785,2021-11-23 13:11:49.802,0.017,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,906.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,16.398,0.000
2021-11-23 13:11:49.785,2021-11-23 13:11:49.799,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,816.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,14.152,0.000
2021-11-23 13:11:49.785,2021-11-23 13:11:49.799,0.014,TCP  ,    192.168.32.2,  192.168.255.14,58991.000,55268.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11428.000,71.000,20.000,0.000,14.110,0.000
2021-11-23 13:11:49.785,2021-11-23 13:11:49.799,0.014,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,6147.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,13.889,0.000
2021-11-23 13:11:49.792,2021-11-23 13:11:49.855,0.063,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,507.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3047.000,15.000,24.000,0.000,62.617,0.000
2021-11-23 13:11:49.792,2021-11-23 13:11:49.855,0.063,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,11224.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3047.000,15.000,24.000,0.000,62.642,0.000
2021-11-23 13:11:49.792,2021-11-23 13:11:49.855,0.063,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1352.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3047.000,15.000,24.000,0.000,62.624,0.000
2021-11-23 13:11:49.792,2021-11-23 13:11:49.855,0.063,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,1299.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,3047.000,15.000,24.000,0.000,62.633,0.000
2021-11-23 13:11:49.792,2021-11-23 13:11:49.802,0.010,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,9527.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,9.569,0.000
2021-11-23 13:11:49.792,2021-11-23 13:11:49.859,0.067,TCP  ,    192.168.32.2,  192.168.255.14,60227.000,55268.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2388.000,14.000,20.000,0.000,66.884,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.872,0.079,TCP  ,  192.168.255.14,    192.168.32.2,55268.000,30599.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2430.000,12.000,24.000,0.000,79.106,0.000
2021-11-23 13:11:49.793,2021-11-23 13:11:49.868,0.075,TCP  ,    192.168.32.2,  192.168.255.14,61851.000,55268.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2133.000,13.000,20.000,0.000,74.926,0.000
