ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 13:26:45.849,2021-11-23 13:26:45.853,0.004,TCP  ,  192.168.255.14,    192.168.32.2,51589.000,8080.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1109.000,0.000,4.691,0.000
2021-11-23 13:26:45.849,2021-11-23 13:26:45.856,0.007,TCP  ,  192.168.255.14,    192.168.32.2,39087.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1109.000,0.000,7.502,0.000
2021-11-23 13:26:45.849,2021-11-23 13:26:45.853,0.004,TCP  ,  192.168.255.14,    192.168.32.2,44100.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1109.000,0.000,4.710,0.000
2021-11-23 13:26:45.852,2021-11-23 13:26:45.859,0.007,TCP  ,  192.168.255.14,    192.168.32.2,23391.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1109.000,0.000,7.513,0.000
2021-11-23 13:26:45.852,2021-11-23 13:26:45.859,0.007,TCP  ,  192.168.255.14,    192.168.32.2,56225.000,8080.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1109.000,0.000,7.303,0.000
2021-11-23 13:26:45.853,2021-11-23 13:26:45.859,0.006,TCP  ,  192.168.255.14,    192.168.32.2,44039.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1500000.000,166.000,1109.000,0.000,5.579,0.000
2021-11-23 13:26:45.854,2021-11-23 13:26:45.859,0.005,TCP  ,  192.168.255.14,    192.168.32.2,8224.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1109.000,0.000,5.341,0.000
2021-11-23 13:26:45.857,2021-11-23 13:26:45.877,0.020,TCP  ,  192.168.255.14,    192.168.32.2,56583.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,443600.000,50.000,1109.000,0.000,19.734,0.000
2021-11-23 13:26:45.859,2021-11-23 13:26:45.877,0.018,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,13309.000,0.000,0.000,1.000,1.000,20.000,1109.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8888.000,55.000,20.000,0.000,17.983,0.000
2021-11-23 13:26:45.860,2021-11-23 13:26:45.877,0.017,TCP  ,  192.168.255.14,    192.168.32.2,17106.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,521882.000,58.000,1109.000,0.000,16.555,0.000
2021-11-23 13:26:45.863,2021-11-23 13:26:45.877,0.014,TCP  ,  192.168.255.14,    192.168.32.2,32851.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,633714.000,71.000,1109.000,0.000,13.929,0.000
2021-11-23 13:26:45.865,2021-11-23 13:26:45.877,0.012,TCP  ,  192.168.255.14,    192.168.32.2,38596.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,739333.000,83.000,1109.000,0.000,11.522,0.000
2021-11-23 13:26:45.866,2021-11-23 13:26:45.877,0.011,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,32273.000,0.000,0.000,1.000,1.000,20.000,1109.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,14545.000,90.000,20.000,0.000,10.906,0.000
2021-11-23 13:26:45.867,2021-11-23 13:26:45.877,0.010,TCP  ,  192.168.255.14,    192.168.32.2,40879.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,887200.000,100.000,1109.000,0.000,9.970,0.000
2021-11-23 13:26:45.870,2021-11-23 13:26:45.886,0.016,TCP  ,  192.168.255.14,    192.168.32.2,50549.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,554500.000,62.000,1109.000,0.000,15.962,0.000
2021-11-23 13:26:45.871,2021-11-23 13:26:45.886,0.015,TCP  ,  192.168.255.14,    192.168.32.2,12862.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,591466.000,66.000,1109.000,0.000,15.847,0.000
2021-11-23 13:26:45.874,2021-11-23 13:26:45.887,0.013,TCP  ,  192.168.255.14,    192.168.32.2,27141.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,682461.000,76.000,1109.000,0.000,12.585,0.000
2021-11-23 13:26:45.874,2021-11-23 13:26:45.887,0.013,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,13375.000,0.000,0.000,1.000,1.000,20.000,1109.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12307.000,76.000,20.000,0.000,12.663,0.000
2021-11-23 13:26:45.877,2021-11-23 13:26:45.891,0.014,TCP  ,  192.168.255.14,    192.168.32.2,20432.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,633714.000,71.000,1109.000,0.000,13.500,0.000
2021-11-23 13:26:45.877,2021-11-23 13:26:45.887,0.010,TCP  ,  192.168.255.14,    192.168.32.2,59681.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,887200.000,100.000,1109.000,0.000,10.094,0.000
2021-11-23 13:26:45.880,2021-11-23 13:26:45.891,0.011,TCP  ,  192.168.255.14,    192.168.32.2,47357.000,8080.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,806545.000,90.000,1109.000,0.000,10.573,0.000
2021-11-23 13:26:45.888,2021-11-23 13:26:45.892,0.004,TCP  ,  192.168.255.14,    192.168.32.2,9033.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1109.000,0.000,4.117,0.000
2021-11-23 13:26:45.888,2021-11-23 13:26:45.893,0.005,TCP  ,  192.168.255.14,    192.168.32.2,45234.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1109.000,0.000,4.984,0.000
2021-11-23 13:26:45.892,2021-11-23 13:26:45.904,0.012,TCP  ,  192.168.255.14,    192.168.32.2,20460.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,739333.000,83.000,1109.000,0.000,11.560,0.000
2021-11-23 13:26:45.892,2021-11-23 13:26:45.904,0.012,TCP  ,  192.168.255.14,    192.168.32.2,61758.000,8080.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,739333.000,83.000,1109.000,0.000,11.145,0.000
2021-11-23 13:26:45.892,2021-11-23 13:26:45.904,0.012,TCP  ,  192.168.255.14,    192.168.32.2,40954.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,739333.000,83.000,1109.000,0.000,11.083,0.000
2021-11-23 13:26:45.897,2021-11-23 13:26:45.904,0.007,TCP  ,  192.168.255.14,    192.168.32.2,24399.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1109.000,0.000,6.593,0.000
2021-11-23 13:26:45.897,2021-11-23 13:26:45.904,0.007,TCP  ,  192.168.255.14,    192.168.32.2,7539.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1109.000,0.000,6.628,0.000
2021-11-23 13:26:45.899,2021-11-23 13:26:45.906,0.007,TCP  ,  192.168.255.14,    192.168.32.2,9766.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1109.000,0.000,6.910,0.000
2021-11-23 13:26:45.899,2021-11-23 13:26:45.906,0.007,TCP  ,  192.168.255.14,    192.168.32.2,54669.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1109.000,0.000,7.428,0.000
2021-11-23 13:26:45.899,2021-11-23 13:26:45.906,0.007,TCP  ,  192.168.255.14,    192.168.32.2,33037.000,8080.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1109.000,0.000,7.680,0.000
2021-11-23 13:26:45.902,2021-11-23 13:26:45.911,0.009,TCP  ,  192.168.255.14,    192.168.32.2,54346.000,8080.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,985777.000,111.000,1109.000,0.000,8.623,0.000
2021-11-23 13:26:45.902,2021-11-23 13:26:45.911,0.009,TCP  ,  192.168.255.14,    192.168.32.2,18617.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,985777.000,111.000,1109.000,0.000,8.720,0.000
2021-11-23 13:26:45.907,2021-11-23 13:26:45.919,0.012,TCP  ,  192.168.255.14,    192.168.32.2,55984.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,739333.000,83.000,1109.000,0.000,12.438,0.000
2021-11-23 13:26:45.907,2021-11-23 13:26:45.919,0.012,TCP  ,  192.168.255.14,    192.168.32.2,2721.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,739333.000,83.000,1109.000,0.000,12.353,0.000
2021-11-23 13:26:45.908,2021-11-23 13:26:45.919,0.011,TCP  ,  192.168.255.14,    192.168.32.2,23094.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,806545.000,90.000,1109.000,0.000,11.341,0.000
2021-11-23 13:26:45.912,2021-11-23 13:26:45.919,0.007,TCP  ,  192.168.255.14,    192.168.32.2,41147.000,8080.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1300000.000,142.000,1109.000,0.000,7.078,0.000
2021-11-23 13:26:45.913,2021-11-23 13:26:45.923,0.010,TCP  ,  192.168.255.14,    192.168.32.2,26098.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,887200.000,100.000,1109.000,0.000,9.883,0.000
2021-11-23 13:26:45.913,2021-11-23 13:26:45.923,0.010,TCP  ,  192.168.255.14,    192.168.32.2,7535.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,887200.000,100.000,1109.000,0.000,9.292,0.000
2021-11-23 13:26:45.914,2021-11-23 13:26:45.923,0.009,TCP  ,  192.168.255.14,    192.168.32.2,21897.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,985777.000,111.000,1109.000,0.000,8.683,0.000
2021-11-23 13:26:45.918,2021-11-23 13:26:45.923,0.005,TCP  ,  192.168.255.14,    192.168.32.2,50517.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1109.000,0.000,5.004,0.000
2021-11-23 13:26:45.918,2021-11-23 13:26:45.923,0.005,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,20026.000,0.000,0.000,1.000,1.000,20.000,1109.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,4.380,0.000
2021-11-23 13:26:45.923,2021-11-23 13:26:45.929,0.006,TCP  ,  192.168.255.14,    192.168.32.2,37882.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1500000.000,166.000,1109.000,0.000,5.658,0.000
2021-11-23 13:26:45.924,2021-11-23 13:26:45.929,0.005,TCP  ,  192.168.255.14,    192.168.32.2,34957.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1109.000,0.000,5.525,0.000
2021-11-23 13:26:45.924,2021-11-23 13:26:45.929,0.005,TCP  ,    192.168.32.2,  192.168.255.14,8080.000,12910.000,0.000,0.000,1.000,1.000,20.000,1109.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,200.000,20.000,0.000,5.261,0.000
2021-11-23 13:26:45.925,2021-11-23 13:26:45.929,0.004,TCP  ,  192.168.255.14,    192.168.32.2,26022.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,2200000.000,250.000,1109.000,0.000,3.870,0.000
2021-11-23 13:26:45.929,2021-11-23 13:26:45.937,0.008,TCP  ,  192.168.255.14,    192.168.32.2,14460.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1100000.000,125.000,1109.000,0.000,7.640,0.000
2021-11-23 13:26:45.933,2021-11-23 13:26:45.938,0.005,TCP  ,  192.168.255.14,    192.168.32.2,7905.000,88.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1109.000,0.000,4.437,0.000
2021-11-23 13:26:45.941,2021-11-23 13:26:45.946,0.005,TCP  ,  192.168.255.14,    192.168.32.2,41157.000,443.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1109.000,0.000,4.466,0.000
2021-11-23 13:26:45.941,2021-11-23 13:26:45.946,0.005,TCP  ,  192.168.255.14,    192.168.32.2,8967.000,80.000,0.000,0.000,1.000,1.000,1109.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,1800000.000,200.000,1109.000,0.000,4.817,0.000
