ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 13:14:19.400,2021-11-23 13:14:19.406,0.006,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,139.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.106,0.000
2021-11-23 13:14:19.400,2021-11-23 13:14:19.405,0.005,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,1025.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.008,0.000
2021-11-23 13:14:19.400,2021-11-23 13:14:19.406,0.006,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,143.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.924,0.000
2021-11-23 13:14:19.587,2021-11-23 13:14:19.591,0.004,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,113.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.117,0.000
2021-11-23 13:14:19.587,2021-11-23 13:14:19.592,0.005,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,111.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,4.657,0.000
2021-11-23 13:14:19.587,2021-11-23 13:14:19.591,0.004,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,135.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.005,0.000
2021-11-23 13:14:19.587,2021-11-23 13:14:19.593,0.006,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,3389.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,5.520,0.000
2021-11-23 13:14:19.587,2021-11-23 13:14:19.591,0.004,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,1723.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,48000.000,250.000,24.000,0.000,4.180,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.593,0.005,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,80.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.290,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.594,0.006,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,199.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.098,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.593,0.005,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,995.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.600,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.594,0.006,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,443.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,32000.000,166.000,24.000,0.000,6.213,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.593,0.005,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,21.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.213,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.595,0.007,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,993.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.364,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.595,0.007,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,53.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.512,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.593,0.005,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,3306.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.269,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.595,0.007,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,110.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.605,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.595,0.007,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,256.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.405,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.593,0.005,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,22.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.405,0.000
2021-11-23 13:14:19.588,2021-11-23 13:14:19.593,0.005,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,554.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,38400.000,200.000,24.000,0.000,5.512,0.000
2021-11-23 13:14:19.589,2021-11-23 13:14:19.596,0.007,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,7000.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.810,0.000
2021-11-23 13:14:19.589,2021-11-23 13:14:19.596,0.007,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,2449.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,7.114,0.000
2021-11-23 13:14:19.589,2021-11-23 13:14:19.596,0.007,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,8080.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,27428.000,142.000,24.000,0.000,6.912,0.000
2021-11-23 13:14:20.689,2021-11-23 13:14:20.699,0.010,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,990.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,10.428,0.000
2021-11-23 13:14:20.689,2021-11-23 13:14:20.699,0.010,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,8900.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,10.447,0.000
2021-11-23 13:14:20.689,2021-11-23 13:14:20.699,0.010,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,5811.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,19200.000,100.000,24.000,0.000,10.539,0.000
2021-11-23 13:14:20.691,2021-11-23 13:14:20.700,0.009,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,23342.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,21333.000,111.000,24.000,0.000,8.332,0.000
2021-11-23 13:14:20.692,2021-11-23 13:14:20.700,0.008,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,25445.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,8.220,0.000
2021-11-23 13:14:20.692,2021-11-23 13:14:20.700,0.008,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,28211.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,8.204,0.000
2021-11-23 13:14:20.692,2021-11-23 13:14:20.707,0.015,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,511.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,12800.000,66.000,24.000,0.000,15.224,0.000
2021-11-23 13:14:20.692,2021-11-23 13:14:20.700,0.008,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,3911.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,24000.000,125.000,24.000,0.000,8.241,0.000
2021-11-23 13:14:20.692,2021-11-23 13:14:20.709,0.017,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,620.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,16.853,0.000
2021-11-23 13:14:20.692,2021-11-23 13:14:20.706,0.014,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,6972.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,13714.000,71.000,24.000,0.000,14.330,0.000
2021-11-23 13:14:20.692,2021-11-23 13:14:20.707,0.015,TCP  ,    192.168.32.2,  192.168.255.14,39917.000,36101.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,10666.000,66.000,20.000,0.000,14.967,0.000
2021-11-23 13:14:20.692,2021-11-23 13:14:20.700,0.008,TCP  ,    192.168.32.2,  192.168.255.14,36508.000,36101.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,20000.000,125.000,20.000,0.000,7.671,0.000
2021-11-23 13:14:20.692,2021-11-23 13:14:20.707,0.015,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,343.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,12800.000,66.000,24.000,0.000,15.239,0.000
2021-11-23 13:14:20.692,2021-11-23 13:14:20.707,0.015,TCP  ,    192.168.32.2,  192.168.255.14,42001.000,36101.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10666.000,66.000,20.000,0.000,15.017,0.000
2021-11-23 13:14:20.693,2021-11-23 13:14:20.711,0.018,TCP  ,    192.168.32.2,  192.168.255.14,50300.000,36101.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8888.000,55.000,20.000,0.000,17.610,0.000
2021-11-23 13:14:20.693,2021-11-23 13:14:20.711,0.018,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,2472.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10666.000,55.000,24.000,0.000,17.805,0.000
2021-11-23 13:14:20.693,2021-11-23 13:14:20.711,0.018,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,17801.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,10666.000,55.000,24.000,0.000,17.741,0.000
2021-11-23 13:14:20.693,2021-11-23 13:14:20.711,0.018,TCP  ,    192.168.32.2,  192.168.255.14,65389.000,36101.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,8888.000,55.000,20.000,0.000,17.581,0.000
2021-11-23 13:14:20.693,2021-11-23 13:14:20.711,0.018,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,6646.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10666.000,55.000,24.000,0.000,17.633,0.000
2021-11-23 13:14:20.693,2021-11-23 13:14:20.711,0.018,TCP  ,    192.168.32.2,  192.168.255.14,51488.000,36101.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,8888.000,55.000,20.000,0.000,17.661,0.000
2021-11-23 13:14:20.694,2021-11-23 13:14:20.713,0.019,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,3985.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10105.000,52.000,24.000,0.000,18.088,0.000
2021-11-23 13:14:20.694,2021-11-23 13:14:20.713,0.019,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,13306.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,10105.000,52.000,24.000,0.000,18.115,0.000
2021-11-23 13:14:20.694,2021-11-23 13:14:20.713,0.019,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,3052.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10105.000,52.000,24.000,0.000,18.533,0.000
2021-11-23 13:14:20.694,2021-11-23 13:14:20.711,0.017,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,3824.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,11294.000,58.000,24.000,0.000,17.099,0.000
2021-11-23 13:14:20.694,2021-11-23 13:14:20.713,0.019,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,2083.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,10105.000,52.000,24.000,0.000,18.552,0.000
2021-11-23 13:14:20.694,2021-11-23 13:14:20.713,0.019,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,84.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10105.000,52.000,24.000,0.000,18.575,0.000
2021-11-23 13:14:20.694,2021-11-23 13:14:20.713,0.019,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,9040.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,10105.000,52.000,24.000,0.000,18.181,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.718,0.023,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,4243.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8347.000,43.000,24.000,0.000,23.107,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.720,0.025,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,5852.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7680.000,40.000,24.000,0.000,25.072,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.713,0.018,TCP  ,    192.168.32.2,  192.168.255.14,36823.000,36101.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8888.000,55.000,20.000,0.000,18.203,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.725,0.030,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,746.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6400.000,33.000,24.000,0.000,29.764,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.719,0.024,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,8648.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8000.000,41.000,24.000,0.000,23.989,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.724,0.029,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,3968.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,6620.000,34.000,24.000,0.000,29.019,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.725,0.030,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,12005.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6400.000,33.000,24.000,0.000,29.757,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.720,0.025,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,1510.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7680.000,40.000,24.000,0.000,25.314,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.724,0.029,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,5557.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6620.000,34.000,24.000,0.000,28.907,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.720,0.025,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,3269.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7680.000,40.000,24.000,0.000,24.449,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.724,0.029,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,3869.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6620.000,34.000,24.000,0.000,28.888,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.713,0.018,TCP  ,    192.168.32.2,  192.168.255.14,49156.000,36101.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8888.000,55.000,20.000,0.000,17.959,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.717,0.022,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,8294.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8727.000,45.000,24.000,0.000,22.643,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.724,0.029,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,14545.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,6620.000,34.000,24.000,0.000,29.014,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.720,0.025,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,3325.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,7680.000,40.000,24.000,0.000,25.089,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.720,0.025,TCP  ,    192.168.32.2,  192.168.255.14,52853.000,36101.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,6400.000,40.000,20.000,0.000,24.442,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.719,0.024,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,841.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8000.000,41.000,24.000,0.000,23.996,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.718,0.023,TCP  ,  192.168.255.14,    192.168.32.2,36101.000,1085.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8347.000,43.000,24.000,0.000,23.022,0.000
2021-11-23 13:14:20.695,2021-11-23 13:14:20.713,0.018,TCP  ,    192.168.32.2,  192.168.255.14,60579.000,36101.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,8888.000,55.000,20.000,0.000,18.005,0.000
