ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 16:15:56.734,2021-11-18 16:15:56.734,0.000,UDP  ,    192.168.32.3, 255.255.255.255,12640.000,32106.000,0.000,0.000,1.000,0.000,84.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,0.000,0.000,84.000,0.000,0.000,0.000
2021-11-18 16:15:59.412,2021-11-18 16:17:50.833,111.421,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,6.000,0.000,1816.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,130.000,0.000,302.000,0.000,0.000,0.000
2021-11-18 16:16:30.822,2021-11-18 16:16:30.876,0.054,TCP  ,    192.168.32.2,    34.249.4.197,62957.000,443.000,0.000,0.000,2.000,1.000,141.000,105.000,...AP...,24,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,  I,20888.000,37.000,70.000,19.960,33.440,0.000
2021-11-18 16:17:57.182,2021-11-18 16:17:57.182,0.000,UDP  ,    192.168.32.3, 255.255.255.255,25404.000,32106.000,0.000,0.000,1.000,0.000,84.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,0.000,0.000,84.000,0.000,0.000,0.000
