ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 16:11:01.095,2021-11-18 16:13:10.152,129.057,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,5.000,0.000,1492.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,92.000,0.000,298.000,0.000,0.000,0.000
2021-11-18 16:11:55.885,2021-11-18 16:11:55.885,0.000,UDP  ,    192.168.32.3, 255.255.255.255,26965.000,32106.000,0.000,0.000,1.000,0.000,84.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,0.000,0.000,84.000,0.000,0.000,0.000
2021-11-18 16:13:10.770,2021-11-18 16:13:11.110,0.340,TCP  ,    192.168.32.2,    34.249.4.197,62957.000,443.000,0.000,0.000,2.000,1.000,141.000,105.000,...AP...,24,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,  I,3317.000,5.000,70.000,306.358,33.490,0.000
