ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 16:05:56.590,2021-11-18 16:05:56.590,0.000,UDP  ,    192.168.32.3, 255.255.255.255,12305.000,32106.000,0.000,0.000,1.000,0.000,84.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,0.000,0.000,84.000,0.000,0.000,0.000
2021-11-18 16:06:21.219,2021-11-18 16:07:48.049,86.830,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,8.000,0.000,2432.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,224.000,0.000,304.000,0.000,0.000,0.000
2021-11-18 16:06:30.654,2021-11-18 16:06:31.108,0.454,TCP  ,    192.168.32.2,    34.249.4.197,62957.000,443.000,0.000,0.000,2.000,1.000,141.000,105.000,...AP...,24,0.000,0.000,0.000,1.000,1.000,0.000,0.000,0.000,  I,2484.000,4.000,70.000,420.147,34.254,0.000
2021-11-18 16:07:57.033,2021-11-18 16:07:57.033,0.000,UDP  ,    192.168.32.3, 255.255.255.255,16612.000,32106.000,0.000,0.000,1.000,0.000,84.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,0.000,0.000,84.000,0.000,0.000,0.000
