ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 15:30:34.176,2021-11-18 15:30:34.176,0.000,TCP  ,  192.168.255.14,  192.168.10.206,15005.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.178,2021-11-18 15:30:35.958,1.780,TCP  ,  192.168.255.14,  192.168.10.206,18854.000,80.000,0.000,0.000,2.000,0.000,2143.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,9631.000,1.000,1071.000,0.000,0.000,0.000
2021-11-18 15:30:34.180,2021-11-18 15:30:34.180,0.000,TCP  ,  192.168.255.14,  192.168.10.206,52185.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.181,2021-11-18 15:30:34.181,0.000,TCP  ,  192.168.255.14,  192.168.10.206,24744.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.183,2021-11-18 15:30:34.183,0.000,TCP  ,  192.168.255.14,  192.168.10.206,60868.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.185,2021-11-18 15:30:34.185,0.000,TCP  ,  192.168.255.14,  192.168.10.206,15607.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.187,2021-11-18 15:30:34.187,0.000,TCP  ,  192.168.255.14,  192.168.10.206,61177.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.188,2021-11-18 15:30:34.188,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63060.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.190,2021-11-18 15:30:34.190,0.000,TCP  ,  192.168.255.14,  192.168.10.206,44726.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.192,2021-11-18 15:30:34.192,0.000,TCP  ,  192.168.255.14,  192.168.10.206,53515.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.194,2021-11-18 15:30:34.194,0.000,TCP  ,  192.168.255.14,  192.168.10.206,29458.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.195,2021-11-18 15:30:34.195,0.000,TCP  ,  192.168.255.14,  192.168.10.206,51324.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.197,2021-11-18 15:30:34.197,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63679.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.199,2021-11-18 15:30:34.199,0.000,TCP  ,  192.168.255.14,  192.168.10.206,6040.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.201,2021-11-18 15:30:34.201,0.000,TCP  ,  192.168.255.14,  192.168.10.206,15323.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.203,2021-11-18 15:30:34.203,0.000,TCP  ,  192.168.255.14,  192.168.10.206,42615.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.205,2021-11-18 15:30:34.205,0.000,TCP  ,  192.168.255.14,  192.168.10.206,36081.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.206,2021-11-18 15:30:34.206,0.000,TCP  ,  192.168.255.14,  192.168.10.206,4038.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.209,2021-11-18 15:30:34.209,0.000,TCP  ,  192.168.255.14,  192.168.10.206,61371.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.211,2021-11-18 15:30:34.211,0.000,TCP  ,  192.168.255.14,  192.168.10.206,15944.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.213,2021-11-18 15:30:34.213,0.000,TCP  ,  192.168.255.14,  192.168.10.206,2947.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.215,2021-11-18 15:30:34.215,0.000,TCP  ,  192.168.255.14,  192.168.10.206,43710.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.217,2021-11-18 15:30:34.217,0.000,TCP  ,  192.168.255.14,  192.168.10.206,24492.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.219,2021-11-18 15:30:34.219,0.000,TCP  ,  192.168.255.14,  192.168.10.206,26864.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.221,2021-11-18 15:30:34.221,0.000,TCP  ,  192.168.255.14,  192.168.10.206,16519.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.222,2021-11-18 15:30:34.222,0.000,TCP  ,  192.168.255.14,  192.168.10.206,35096.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.224,2021-11-18 15:30:34.224,0.000,TCP  ,  192.168.255.14,  192.168.10.206,43561.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.226,2021-11-18 15:30:34.226,0.000,TCP  ,  192.168.255.14,  192.168.10.206,3833.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.228,2021-11-18 15:30:34.228,0.000,TCP  ,  192.168.255.14,  192.168.10.206,19936.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.230,2021-11-18 15:30:34.230,0.000,TCP  ,  192.168.255.14,  192.168.10.206,39877.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.232,2021-11-18 15:30:34.232,0.000,TCP  ,  192.168.255.14,  192.168.10.206,64039.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.234,2021-11-18 15:30:34.234,0.000,TCP  ,  192.168.255.14,  192.168.10.206,64209.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.236,2021-11-18 15:30:34.236,0.000,TCP  ,  192.168.255.14,  192.168.10.206,10531.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.238,2021-11-18 15:30:34.238,0.000,TCP  ,  192.168.255.14,  192.168.10.206,57431.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.240,2021-11-18 15:30:34.240,0.000,TCP  ,  192.168.255.14,  192.168.10.206,57318.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.242,2021-11-18 15:30:34.242,0.000,TCP  ,  192.168.255.14,  192.168.10.206,18361.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.244,2021-11-18 15:30:34.244,0.000,TCP  ,  192.168.255.14,  192.168.10.206,37506.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.245,2021-11-18 15:30:34.245,0.000,TCP  ,  192.168.255.14,  192.168.10.206,31206.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.247,2021-11-18 15:30:34.247,0.000,TCP  ,  192.168.255.14,  192.168.10.206,42073.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.249,2021-11-18 15:30:34.249,0.000,TCP  ,  192.168.255.14,  192.168.10.206,64183.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.251,2021-11-18 15:30:34.251,0.000,TCP  ,  192.168.255.14,  192.168.10.206,38803.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.253,2021-11-18 15:30:34.253,0.000,TCP  ,  192.168.255.14,  192.168.10.206,57565.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.255,2021-11-18 15:30:34.255,0.000,TCP  ,  192.168.255.14,  192.168.10.206,49743.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.257,2021-11-18 15:30:34.257,0.000,TCP  ,  192.168.255.14,  192.168.10.206,21830.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.259,2021-11-18 15:30:34.259,0.000,TCP  ,  192.168.255.14,  192.168.10.206,54119.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.261,2021-11-18 15:30:34.261,0.000,TCP  ,  192.168.255.14,  192.168.10.206,42670.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.263,2021-11-18 15:30:34.263,0.000,TCP  ,  192.168.255.14,  192.168.10.206,63544.000,8080.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.265,2021-11-18 15:30:34.265,0.000,TCP  ,  192.168.255.14,  192.168.10.206,2824.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
2021-11-18 15:30:34.267,2021-11-18 15:30:49.193,14.926,TCP  ,  192.168.255.14,  192.168.10.206,23712.000,8080.000,0.000,0.000,2.000,0.000,2161.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,1158.000,0.000,1080.000,0.000,0.000,0.000
2021-11-18 15:30:34.268,2021-11-18 15:30:34.268,0.000,TCP  ,  192.168.255.14,  192.168.10.206,14381.000,80.000,0.000,0.000,1.000,0.000,1099.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,1099.000,0.000,0.000,0.000
