ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-18 15:20:35.466,2021-11-18 15:20:35.466,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,5803.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:35.466,2021-11-18 15:20:35.466,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,523.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:35.466,2021-11-18 15:20:35.466,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,4712.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:35.466,2021-11-18 15:20:35.466,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,19900.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:36.467,2021-11-18 15:20:36.467,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,2628.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:36.467,2021-11-18 15:20:36.467,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,1722.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:36.467,2021-11-18 15:20:36.467,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,6711.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:36.467,2021-11-18 15:20:36.467,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,99.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:36.467,2021-11-18 15:20:36.467,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3878.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:36.467,2021-11-18 15:20:36.467,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3949.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:36.467,2021-11-18 15:20:36.467,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3969.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:36.467,2021-11-18 15:20:36.467,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,8081.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:36.468,2021-11-18 15:20:36.468,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,1311.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:36.468,2021-11-18 15:20:36.468,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,1153.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:37.468,2021-11-18 15:20:37.468,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,1311.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:37.468,2021-11-18 15:20:37.468,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,99.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:37.468,2021-11-18 15:20:37.468,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,3878.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:37.468,2021-11-18 15:20:37.468,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,1722.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:37.468,2021-11-18 15:20:37.468,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,3969.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:37.468,2021-11-18 15:20:37.468,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,3949.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:37.468,2021-11-18 15:20:37.468,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,1153.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:37.469,2021-11-18 15:20:37.469,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,2628.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:37.469,2021-11-18 15:20:37.469,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,6711.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:37.469,2021-11-18 15:20:37.469,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,8081.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:38.469,2021-11-18 15:20:38.469,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,2438.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:38.469,2021-11-18 15:20:38.469,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,1264.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:38.469,2021-11-18 15:20:38.469,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3962.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:38.469,2021-11-18 15:20:38.469,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,5877.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:38.470,2021-11-18 15:20:38.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,1666.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:38.470,2021-11-18 15:20:38.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,1708.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:38.470,2021-11-18 15:20:38.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,4355.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:38.470,2021-11-18 15:20:38.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,2606.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:38.470,2021-11-18 15:20:38.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3621.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:38.470,2021-11-18 15:20:38.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3931.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:39.470,2021-11-18 15:20:39.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,3931.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:39.470,2021-11-18 15:20:39.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,1264.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:39.470,2021-11-18 15:20:39.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,4355.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:39.470,2021-11-18 15:20:39.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,1666.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:39.470,2021-11-18 15:20:39.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,3621.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:39.470,2021-11-18 15:20:39.470,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,2606.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:39.471,2021-11-18 15:20:39.471,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,5877.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:39.471,2021-11-18 15:20:39.471,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,3962.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:39.471,2021-11-18 15:20:39.471,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,1708.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:39.471,2021-11-18 15:20:39.471,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,2438.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:40.471,2021-11-18 15:20:40.471,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,5839.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:40.471,2021-11-18 15:20:40.471,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,2190.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:40.472,2021-11-18 15:20:40.472,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3945.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:40.472,2021-11-18 15:20:40.472,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,7770.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:40.472,2021-11-18 15:20:40.472,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,9191.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:40.472,2021-11-18 15:20:40.472,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,4900.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:40.472,2021-11-18 15:20:40.472,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3415.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:40.472,2021-11-18 15:20:40.472,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,5557.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:40.472,2021-11-18 15:20:40.472,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3577.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:40.472,2021-11-18 15:20:40.472,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,4119.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:41.472,2021-11-18 15:20:41.472,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,7770.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:41.473,2021-11-18 15:20:41.473,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,9191.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:41.473,2021-11-18 15:20:41.473,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,2190.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:41.473,2021-11-18 15:20:41.473,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,3577.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:41.473,2021-11-18 15:20:41.473,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,4119.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:41.473,2021-11-18 15:20:41.473,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,4900.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:41.473,2021-11-18 15:20:41.473,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,5557.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:41.473,2021-11-18 15:20:41.473,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,3415.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:41.473,2021-11-18 15:20:41.473,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,3945.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:41.474,2021-11-18 15:20:41.474,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47551.000,5839.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:42.474,2021-11-18 15:20:42.474,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,5849.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:42.474,2021-11-18 15:20:42.474,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3888.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:42.474,2021-11-18 15:20:42.474,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,3956.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:42.474,2021-11-18 15:20:42.474,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,9102.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:42.474,2021-11-18 15:20:42.474,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,44709.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:42.474,2021-11-18 15:20:42.474,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,7744.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
2021-11-18 15:20:42.474,2021-11-18 15:20:42.474,0.000,TCP  ,  192.168.255.14,  192.168.10.206,47550.000,2908.000,0.000,0.000,1.000,0.000,24.000,0.000,......S.,2,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.000,0.000
