ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 11:02:12.522,2021-11-23 11:04:15.344,122.822,UDP  ,         0.0.0.0, 255.255.255.255,68.000,67.000,0.000,0.000,15.000,0.000,4500.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,293.000,0.000,300.000,0.000,0.000,0.000
2021-11-23 11:04:10.820,2021-11-23 11:04:10.820,0.000,ICMP ,   192.168.10.61,    192.168.10.1,0.000,3.300,0.000,0.000,1.000,0.000,328.000,0.000,........,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,  I,0.000,0.000,328.000,0.000,0.000,0.000
