ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 10:47:01.144,2021-11-23 10:47:01.144,0.000,TCP  ,   192.168.10.61,  192.168.255.14,60782.000,35282.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,20.000,0.000,0.830,0.000
2021-11-23 10:47:01.224,2021-11-23 10:47:01.226,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35283.000,6700.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.321,0.000
2021-11-23 10:47:01.304,2021-11-23 10:47:01.305,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,7009.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.991,0.000
2021-11-23 10:47:01.384,2021-11-23 10:47:01.386,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,1791.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.121,0.000
2021-11-23 10:47:01.465,2021-11-23 10:47:01.465,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,8248.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.869,0.000
2021-11-23 10:47:01.545,2021-11-23 10:47:01.546,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,1703.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.360,0.000
2021-11-23 10:47:01.625,2021-11-23 10:47:01.626,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35283.000,8248.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.916,0.000
2021-11-23 10:47:01.705,2021-11-23 10:47:01.707,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,486.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.129,0.000
2021-11-23 10:47:01.785,2021-11-23 10:47:01.787,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,44101.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.350,0.000
2021-11-23 10:47:01.866,2021-11-23 10:47:01.867,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,49132.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.456,0.000
2021-11-23 10:47:01.946,2021-11-23 10:47:01.948,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,1195.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.625,0.000
2021-11-23 10:47:02.026,2021-11-23 10:47:02.027,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35283.000,49132.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.032,0.000
2021-11-23 10:47:02.106,2021-11-23 10:47:02.108,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,18337.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.624,0.000
2021-11-23 10:47:02.187,2021-11-23 10:47:02.187,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,1259.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.897,0.000
2021-11-23 10:47:02.267,2021-11-23 10:47:02.269,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,1499.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.043,0.000
2021-11-23 10:47:02.347,2021-11-23 10:47:02.348,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,2048.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.760,0.000
2021-11-23 10:47:02.427,2021-11-23 10:47:02.429,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35283.000,1499.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.718,0.000
2021-11-23 10:47:02.507,2021-11-23 10:47:02.508,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,15915.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.916,0.000
2021-11-23 10:47:02.588,2021-11-23 10:47:02.590,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,1103.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.074,0.000
2021-11-23 10:47:02.668,2021-11-23 10:47:02.669,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,1026.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.787,0.000
2021-11-23 10:47:02.748,2021-11-23 10:47:02.750,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,5801.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.791,0.000
2021-11-23 10:47:02.828,2021-11-23 10:47:02.829,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35283.000,1026.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.766,0.000
2021-11-23 10:47:02.909,2021-11-23 10:47:02.911,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,11001.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.006,0.000
2021-11-23 10:47:02.989,2021-11-23 10:47:02.990,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,7780.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.081,0.000
2021-11-23 10:47:03.069,2021-11-23 10:47:03.072,0.003,TCP  ,  192.168.255.14,   192.168.10.61,35283.000,11001.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.515,0.000
2021-11-23 10:47:03.149,2021-11-23 10:47:03.150,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,35513.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.861,0.000
2021-11-23 10:47:03.230,2021-11-23 10:47:03.231,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35284.000,11001.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.865,0.000
2021-11-23 10:47:03.310,2021-11-23 10:47:03.311,0.001,TCP  ,   192.168.10.61,  192.168.255.14,64127.000,35282.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,160000.000,1000.000,20.000,0.000,0.969,0.000
2021-11-23 10:47:03.390,2021-11-23 10:47:03.393,0.003,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,65.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.732,0.000
2021-11-23 10:47:03.470,2021-11-23 10:47:03.471,0.001,TCP  ,   192.168.10.61,  192.168.255.14,64127.000,35283.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,160000.000,1000.000,20.000,0.000,0.771,0.000
2021-11-23 10:47:03.550,2021-11-23 10:47:03.552,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,866.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.058,0.000
2021-11-23 10:47:03.631,2021-11-23 10:47:03.631,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,1018.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.835,0.000
2021-11-23 10:47:03.711,2021-11-23 10:47:03.714,0.003,TCP  ,   192.168.10.61,  192.168.255.14,54658.000,35282.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,53333.000,333.000,20.000,0.000,2.486,0.000
2021-11-23 10:47:03.791,2021-11-23 10:47:03.792,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,8652.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.798,0.000
2021-11-23 10:47:03.871,2021-11-23 10:47:03.873,0.002,TCP  ,   192.168.10.61,  192.168.255.14,54658.000,35283.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,1.470,0.000
2021-11-23 10:47:03.952,2021-11-23 10:47:03.952,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,9941.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.888,0.000
2021-11-23 10:47:04.032,2021-11-23 10:47:04.033,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,758.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.245,0.000
2021-11-23 10:47:04.112,2021-11-23 10:47:04.113,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,30951.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.962,0.000
2021-11-23 10:47:04.192,2021-11-23 10:47:04.194,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,6692.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.761,0.000
2021-11-23 10:47:04.273,2021-11-23 10:47:04.273,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35283.000,30951.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.885,0.000
2021-11-23 10:47:04.353,2021-11-23 10:47:04.354,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,3920.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.282,0.000
2021-11-23 10:47:04.433,2021-11-23 10:47:04.434,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,6090.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.894,0.000
2021-11-23 10:47:04.513,2021-11-23 10:47:04.515,0.002,TCP  ,   192.168.10.61,  192.168.255.14,51772.000,35282.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,1.821,0.000
2021-11-23 10:47:04.593,2021-11-23 10:47:04.594,0.001,TCP  ,   192.168.10.61,  192.168.255.14,59525.000,35282.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,160000.000,1000.000,20.000,0.000,0.909,0.000
2021-11-23 10:47:04.674,2021-11-23 10:47:04.676,0.002,TCP  ,   192.168.10.61,  192.168.255.14,51772.000,35283.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,2.046,0.000
2021-11-23 10:47:04.754,2021-11-23 10:47:04.755,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,38194.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.018,0.000
2021-11-23 10:47:04.834,2021-11-23 10:47:04.836,0.002,TCP  ,   192.168.10.61,  192.168.255.14,51118.000,35282.000,0.000,0.000,1.000,1.000,20.000,24.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,80000.000,500.000,20.000,0.000,1.777,0.000
2021-11-23 10:47:04.914,2021-11-23 10:47:04.915,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,9667.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.945,0.000
2021-11-23 10:47:04.995,2021-11-23 10:47:04.997,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,9090.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,2.152,0.000
2021-11-23 10:47:05.075,2021-11-23 10:47:05.076,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35283.000,9667.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.007,0.000
2021-11-23 10:47:05.307,2021-11-23 10:47:05.308,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,5520.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.341,0.000
2021-11-23 10:47:05.307,2021-11-23 10:47:05.308,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,33889.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.385,0.000
2021-11-23 10:47:05.315,2021-11-23 10:47:05.318,0.003,TCP  ,  192.168.255.14,   192.168.10.61,35283.000,33889.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,64000.000,333.000,24.000,0.000,2.815,0.000
2021-11-23 10:47:05.396,2021-11-23 10:47:05.397,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,11735.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.945,0.000
2021-11-23 10:47:05.476,2021-11-23 10:47:05.477,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35282.000,7500.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.260,0.000
