ts,te,td,pr,sa,da,sp,dp,sas,pas,ipkt,opkt,ibyt,obyt,flg,flgs_int,flg_cwr,flg_ece,flg_urg,flg_ack,flg_psh,flg_rst,flg_syn,flg_fin,dir,bps,pps,bpp,cl,sl,al
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,23.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.263,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.031,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,3389.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.522,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.031,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,199.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.507,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,5900.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.210,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,587.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.103,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,22.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.058,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,139.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.247,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,80.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.118,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.031,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,1045.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.492,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,445.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.228,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,554.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.089,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,8080.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.151,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.031,0.002,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,2112.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,96000.000,500.000,24.000,0.000,1.470,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,111.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.073,0.000
2021-11-23 10:45:09.029,2021-11-23 10:45:09.030,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,995.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,1.097,0.000
2021-11-23 10:45:10.130,2021-11-23 10:45:10.131,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,10556.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.721,0.000
2021-11-23 10:45:10.130,2021-11-23 10:45:10.131,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,5000.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.760,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.131,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,4090.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.916,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.131,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,6101.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.901,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,974.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.708,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.131,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,577.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.831,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.131,0.000,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,610.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,0.000,0.000,24.000,0.000,0.691,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,676.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.694,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,1398.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.627,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,47197.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.710,0.000
2021-11-23 10:45:10.131,2021-11-23 10:45:10.132,0.001,TCP  ,  192.168.255.14,   192.168.10.61,35281.000,32778.000,0.000,0.000,1.000,1.000,24.000,20.000,...A.RS.,22,0.000,0.000,0.000,1.000,0.000,1.000,1.000,0.000,  I,192000.000,1000.000,24.000,0.000,0.499,0.000
